,latitude,longitude,area_sq_km,capacity_mw,capacity_factor,wind_speed_150meters,landfall_distance_to_transmission_km,bathymetry_meters,distance_to_coast_km
1552,44.213,-124.884,112.7844,599.4068877551018,0.4073551297187805,8.674446105957031,12.635727265770301,-136.32598876953122,57.7018984375
1553,44.24,-124.749,112.7844,599.4068877551018,0.4038602709770202,8.633940696716309,12.635727265770301,-103.11972045898438,47.646859375
1554,44.266999999999996,-124.61399999999999,112.7844,599.4068877551018,0.3989358842372894,8.56041431427002,12.635727265770301,-92.22759246826172,37.51287890625
1555,44.294,-124.479,112.7844,599.4068877551018,0.3903451859951019,8.431396484375,12.635727265770301,-92.9049835205078,27.396638671875
1556,44.32,-124.344,112.7844,599.4068877551018,0.3766445219516754,8.233875274658201,12.635727265770301,-75.31061553955078,17.473455078125
1557,44.347,-124.208,87.0021,462.3836096938775,0.3587260544300079,7.971479892730713,12.635727265770301,-57.2612419128418,9.2008994140625
1558,46.915,-91.14200000000001,11.3238,60.18176020408162,0.3120777010917663,7.10982084274292,49.48099997449111,-54.84549331665039,5.419837890625
1559,46.91,-90.994,1.4337,7.6195790816326525,0.3171437382698059,7.19265604019165,46.020428560496185,-43.59886932373047,5.20762744140625
1560,46.89,-90.40299999999999,31.7439,168.70695153061226,0.3743197917938232,7.925938129425049,82.8956752726637,-33.26231002807617,6.87657861328125
1561,46.88399999999999,-90.256,14.4342,76.71237244897958,0.3780086040496826,7.989753246307372,82.8956752726637,-43.94837188720703,11.1334228515625
1562,46.861999999999995,-89.665,6.642,35.29974489795918,0.367760568857193,7.909280776977539,30.90792206135785,-50.58292770385742,5.658205078125
1563,46.855,-89.51799999999999,21.8862,116.31696428571426,0.3728807270526886,7.932084560394287,15.587636354360399,-49.4652099609375,5.82389697265625
1564,46.849,-89.37,2.7216,14.464285714285715,0.3709715902805328,7.873511791229247,5.5,-31.6875,5.3286435546875
1565,46.763999999999996,-87.603,0.9396,4.9936224489795915,0.4033267199993133,8.265174865722656,25.272551929334377,-59.26724243164063,5.52651611328125
1566,46.756,-87.456,30.2373,160.69993622448973,0.4027884006500244,8.225202560424805,25.272551929334377,-48.68577575683594,6.9043916015625
1567,46.705,-86.575,1.5633,8.308354591836734,0.4484379291534424,9.003680229187012,28.42785063460849,-58.41450881958008,17.9398203125
1568,46.68600000000001,-86.28200000000001,4.3497,23.117028061224485,0.4326562285423279,8.748565673828125,57.31758436125378,-50.294227600097656,7.532900390625
1569,46.677,-86.135,8.1243,43.177614795918366,0.4273630082607269,8.68519401550293,56.892071375731575,-28.44167518615723,5.50076220703125
1570,46.668,-85.98899999999999,1.5714,8.351403061224486,0.4284714460372925,8.701494216918945,63.180376567389565,-22.020618438720703,5.166681640625
1571,46.598,-84.964,55.647,295.74298469387764,0.4024623036384582,8.232329368591309,68.43610383315985,-21.89970970153809,7.429052734375
1572,46.588,-84.818,33.5907,178.5220025510204,0.4008508622646332,8.228343963623049,43.11703894381217,-41.53291702270508,10.0019755859375
1573,46.577,-84.67200000000001,24.2433,128.844068877551,0.3946503400802612,8.184820175170897,29.638876605652904,-36.94754409790039,6.57246484375
1574,44.383,-67.97800000000001,0.1701,0.9040178571428572,0.4438148140907287,9.165714263916016,70.90758436125377,-40.380950927734375,7.68317333984375
1575,44.356,-67.842,27.5805,146.5800382653061,0.4519031941890716,9.300936698913574,70.90758436125377,-49.696327209472656,10.866634765625
1576,44.33,-67.707,112.7844,599.4068877551018,0.4594086110591888,9.442078590393066,74.13214280248094,-72.58036804199219,15.0132880859375
1577,44.303999999999995,-67.572,112.7844,599.4068877551018,0.4694691300392151,9.623950958251953,74.13214280248094,-97.32067108154295,17.057189453125
1578,44.277,-67.437,112.7844,599.4068877551018,0.4779182374477386,9.774622917175293,74.13214280248094,-172.6411895751953,22.995669921875
1579,44.25,-67.301,109.9332,584.2538265306123,0.4836385846138,9.885241508483887,74.13214280248094,-193.8408508300781,31.34269921875
1580,44.223,-67.167,4.8195,25.613839285714285,0.4853010475635528,9.915630340576172,74.13214280248094,-183.1479034423828,35.799171875
1581,43.174,-129.218,5.2326,27.8093112244898,0.4467917084693908,9.043514251708984,6.0465389565666205,-3269.896240234375,353.05903125
1582,43.205,-129.088,106.0776,563.7627551020408,0.4465570747852325,9.037668228149414,6.0465389565666205,-3234.305419921875,348.79559375
1583,43.235,-128.957,112.7844,599.4068877551018,0.4465453028678894,9.030007362365724,6.0465389565666205,-3252.083251953125,339.6168125
1584,43.266000000000005,-128.826,112.7844,599.4068877551018,0.4466460645198822,9.029534339904783,6.0465389565666205,-3237.49951171875,330.15690625
1585,43.29600000000001,-128.695,112.7844,599.4068877551018,0.4463130235671997,9.020995140075684,6.0465389565666205,-3114.604248046875,320.769625
1586,43.327,-128.564,112.7844,599.4068877551018,0.4458324015140533,9.017773628234863,6.0465389565666205,-3110.963623046875,311.4615
1587,43.357,-128.433,112.7844,599.4068877551018,0.4456149339675903,9.010189056396484,6.0465389565666205,-2984.46044921875,302.23996875
1588,43.387,-128.30100000000002,112.7844,599.4068877551018,0.4456474184989929,9.006508827209473,6.0465389565666205,-3211.3671875,293.1130625
1589,43.417,-128.17,112.7844,599.4068877551018,0.4447335302829742,8.99672794342041,6.0465389565666205,-3267.291259765625,284.08996875
1590,43.446999999999996,-128.03799999999998,112.7844,599.4068877551018,0.4438314437866211,8.9903564453125,6.0465389565666205,-3031.058349609375,275.180875
1591,43.477,-127.90700000000001,112.7844,599.4068877551018,0.443584144115448,8.986886978149414,6.0465389565666205,-2669.617431640625,266.39446875
1592,43.506,-127.775,112.7844,599.4068877551018,0.44281882047653204,8.979528427124023,6.0465389565666205,-2989.9580078125,257.509453125
1593,43.536,-127.64299999999999,112.7844,599.4068877551018,0.442058652639389,8.974855422973633,6.0465389565666205,-3096.713623046875,248.11715625
1594,43.565,-127.51,112.7844,599.4068877551018,0.4411174952983856,8.964885711669922,6.0465389565666205,-3013.016357421875,238.489484375
1595,43.593999999999994,-127.37799999999999,112.7844,599.4068877551018,0.4402656853199005,8.957605361938477,12.900428560496188,-2893.84619140625,228.9381875
1596,43.623999999999995,-127.24600000000001,112.7844,599.4068877551018,0.4392060339450836,8.94798755645752,12.900428560496188,-3032.94140625,219.485109375
1597,43.653,-127.113,106.6446,566.7761479591836,0.43843197822570795,8.941444396972656,12.900428560496188,-2947.045654296875,210.2195
1598,43.681000000000004,-126.98100000000001,102.22200000000001,543.2716836734693,0.4377468228340149,8.935025215148926,12.900428560496188,-2682.779052734375,200.8505625
1599,43.71,-126.848,112.7844,599.4068877551018,0.4371338188648224,8.932084083557129,12.900428560496188,-2756.162109375,191.859890625
1600,43.739,-126.715,112.7844,599.4068877551018,0.4361207187175751,8.923883438110352,12.900428560496188,-2940.7607421875,182.9576875
1601,43.766999999999996,-126.58200000000001,112.7844,599.4068877551018,0.4349114298820495,8.913772583007812,12.900428560496188,-2949.4345703125,174.248078125
1602,43.79600000000001,-126.449,92.5425,491.82876275510193,0.4337846040725708,8.904404640197754,28.227110370561533,-2994.781982421875,165.98690625
1603,43.824,-126.316,108.5805,577.0647321428571,0.4323307871818542,8.890646934509277,28.227110370561533,-3020.19970703125,157.490453125
1604,43.852,-126.182,112.7844,599.4068877551018,0.430914968252182,8.8746337890625,7.778376618407357,-2859.4013671875,149.593578125
1605,43.88,-126.04899999999999,112.7844,599.4068877551018,0.42958718538284296,8.86188793182373,7.778376618407357,-2989.723876953125,141.378578125
1606,43.908,-125.915,112.7844,599.4068877551018,0.4277194440364837,8.84683609008789,7.778376618407357,-3021.327392578125,132.20509375
1607,43.93600000000001,-125.781,112.7844,599.4068877551018,0.4255205988883972,8.825748443603516,7.778376618407357,-3019.64208984375,122.7838359375
1608,43.964,-125.647,102.2706,543.5299744897958,0.4234927892684936,8.810532569885254,7.778376618407357,-3035.899169921875,113.3836796875
1609,43.99100000000001,-125.51299999999999,96.8193,514.5583545918366,0.4211460649967193,8.793370246887207,8.871168824543144,-3014.255615234375,103.1443984375
1610,44.019,-125.37899999999999,112.7844,599.4068877551018,0.4186830818653106,8.774666786193848,8.871168824543144,-2934.12255859375,93.46434375
1611,44.04600000000001,-125.245,112.7844,599.4068877551018,0.4163359403610229,8.762248039245605,8.871168824543144,-2055.320556640625,83.5668125
1612,44.073,-125.111,112.7844,599.4068877551018,0.4144017100334167,8.754311561584473,8.871168824543144,-1410.37744140625,73.6559765625
1613,44.101000000000006,-124.976,112.7844,599.4068877551018,0.4120138585567474,8.735188484191895,8.871168824543144,-496.5159301757813,63.74567578125
1614,44.128,-124.84200000000001,112.7844,599.4068877551018,0.4090246856212616,8.706902503967285,12.635727265770301,-100.7661590576172,53.87571875
1615,44.153999999999996,-124.70700000000001,112.7844,599.4068877551018,0.4050461947917938,8.657651901245117,12.635727265770301,-107.2117919921875,44.021828125
1616,44.181000000000004,-124.572,112.7844,599.4068877551018,0.399082750082016,8.569382667541504,12.635727265770301,-107.00782775878906,34.13541015625
1617,44.208,-124.43700000000001,112.2741,596.6948341836734,0.3892131149768829,8.410140037536621,12.635727265770301,-94.42666625976562,24.135982421875
1618,44.233999999999995,-124.302,112.7844,599.4068877551018,0.3745714724063873,8.17271900177002,12.635727265770301,-73.85018920898438,14.096583984375
1619,44.261,-124.167,39.3498,209.12946428571428,0.3610774576663971,7.957883358001709,12.635727265770301,-54.97179794311523,7.45118505859375
1620,46.846000000000004,-91.88799999999999,39.7872,211.45408163265304,0.2828528583049774,6.724212646484375,21.75195451878616,-47.49246597290039,7.468490234375
1621,46.842,-91.74,32.0679,170.42889030612244,0.2914434671401977,6.8372721672058105,36.17973372664528,-55.22758102416992,10.5299013671875
1622,46.838,-91.59200000000001,20.7279,110.16103316326529,0.2952732145786285,6.872629165649414,53.163694757324215,-51.719032287597656,6.18400146484375
1623,46.833999999999996,-91.445,17.2368,91.60714285714285,0.2978643476963043,6.895643711090088,53.163694757324215,-49.59163665771485,5.73286279296875
1624,46.805,-90.559,41.0832,218.34183673469383,0.3519505560398102,7.5625061988830575,47.21994800689339,-50.37184524536133,7.3112998046875
1625,46.8,-90.412,22.6152,120.19132653061224,0.3572022914886474,7.6368770599365225,47.21994800689339,-53.48782348632813,10.6308291015625
1626,46.666000000000004,-87.47,25.7499,136.85108418367346,0.397611916065216,8.126930236816406,10.255798692519663,-45.00912094116211,6.7070751953125
1627,46.658,-87.323,15.9813,84.9346301020408,0.4016967117786407,8.191226005554201,10.255798692519663,-52.58084106445313,7.364505859375
1628,46.633,-86.883,5.7591,30.607461734693874,0.4345087707042694,8.75102710723877,22.081980515339467,-57.77918243408203,11.669279296875
1629,46.623999999999995,-86.736,34.4007,182.8268494897959,0.4385825991630554,8.827499389648438,28.42785063460849,-41.62985610961914,9.303544921875
1630,46.615,-86.59,4.4226,23.504464285714285,0.4304295778274536,8.688278198242188,28.42785063460849,-49.56776428222656,6.2630791015625
1631,46.50899999999999,-84.98100000000001,18.8649,100.2598852040816,0.3863384127616882,7.9964494705200195,53.64567527266368,-8.824817657470703,6.26481494140625
1632,46.498000000000005,-84.835,37.6812,200.2614795918367,0.3860481381416321,8.012897491455076,43.11703894381217,-45.0748062133789,6.81178369140625
1633,46.488,-84.689,6.8526,36.41900510204081,0.384891003370285,8.041867256164549,29.638876605652904,-42.3167839050293,5.34071875
1634,44.323,-68.155,0.2186999999999999,1.1623086734693877,0.4333010911941528,8.983332633972168,58.255318138916856,-57.18518447875977,7.9730693359375
1635,44.297,-68.01899999999999,41.9256,222.8188775510204,0.4471524655818939,9.229486465454102,70.90758436125377,-55.46039581298828,8.6552578125
1636,44.27,-67.884,112.0068,595.2742346938775,0.4560976326465606,9.394525527954102,70.90758436125377,-64.06529998779297,14.2317939453125
1637,44.244,-67.749,112.7844,599.4068877551018,0.4667591452598572,9.588879585266113,70.90758436125377,-102.9472885131836,21.8114375
1638,44.218,-67.613,112.7844,599.4068877551018,0.4742527306079864,9.730405807495117,74.13214280248094,-135.81413269042972,27.066056640625
1639,44.191,-67.47800000000001,112.7844,599.4068877551018,0.4807923436164856,9.848016738891602,74.13214280248094,-207.858154296875,31.22766015625
1640,44.163999999999994,-67.344,105.3162,559.7161989795918,0.4857575297355652,9.941901206970217,74.13214280248094,-190.183349609375,37.8225390625
1641,44.138000000000005,-67.209,1.4256,7.5765306122448965,0.4882087707519531,9.984770774841307,74.13214280248094,-135.39772033691406,43.81172265625
1642,43.09,-129.171,50.3577,267.63233418367344,0.4469445049762726,9.039997100830078,6.0465389565666205,-3274.44287109375,351.516125
1643,43.12,-129.04,112.7844,599.4068877551018,0.446873277425766,9.034863471984863,6.0465389565666205,-3276.2392578125,344.6481875
1644,43.151,-128.91,112.7844,599.4068877551018,0.4469498693943023,9.031830787658693,6.0465389565666205,-3254.066162109375,334.99371875
1645,43.181999999999995,-128.779,112.7844,599.4068877551018,0.44699481129646296,9.030054092407227,6.0465389565666205,-3256.407470703125,325.39946875
1646,43.211999999999996,-128.648,112.7844,599.4068877551018,0.446945458650589,9.0274019241333,6.0465389565666205,-3159.884521484375,315.87078125
1647,43.242,-128.517,112.7844,599.4068877551018,0.4465872049331665,9.02043342590332,6.0465389565666205,-3026.986328125,306.4139375
1648,43.272,-128.386,112.7844,599.4068877551018,0.4464543759822845,9.018729209899902,6.0465389565666205,-2860.51318359375,297.03571875
1649,43.302,-128.255,112.7844,599.4068877551018,0.4460698068141937,9.014425277709961,6.0465389565666205,-3012.577392578125,287.74378125
1650,43.332,-128.124,112.7844,599.4068877551018,0.4452504217624664,9.007882118225098,6.0465389565666205,-3054.904296875,278.5468125
1651,43.361999999999995,-127.992,112.7844,599.4068877551018,0.4446638822555542,8.999874114990234,6.0465389565666205,-3090.58251953125,269.45453125
1652,43.391999999999996,-127.86,112.7844,599.4068877551018,0.4442836046218872,8.994511604309082,6.0465389565666205,-2991.135986328125,260.47790625
1653,43.42100000000001,-127.729,112.7844,599.4068877551018,0.4438713192939758,8.99217414855957,6.0465389565666205,-2533.745849609375,251.629265625
1654,43.451,-127.59700000000001,112.7844,599.4068877551018,0.4429327547550201,8.985742568969727,6.0465389565666205,-2847.4248046875,242.902453125
1655,43.48,-127.465,112.7844,599.4068877551018,0.4420762658119201,8.97805404663086,6.0465389565666205,-3070.685546875,233.930015625
1656,43.50899999999999,-127.333,112.7844,599.4068877551018,0.4411222636699676,8.968292236328125,6.0465389565666205,-2911.51025390625,224.40221875
1657,43.538000000000004,-127.20100000000001,112.7844,599.4068877551018,0.4404789805412292,8.962580680847168,12.900428560496188,-3005.58740234375,214.75053125
1658,43.567,-127.068,112.7844,599.4068877551018,0.4396662712097168,8.956103324890137,12.900428560496188,-2928.51318359375,205.193546875
1659,43.596000000000004,-126.936,106.1424,564.1071428571427,0.4388441145420074,8.951552391052246,12.900428560496188,-2933.643798828125,195.831421875
1660,43.625,-126.803,102.7971,546.328125,0.4381038248538971,8.946850776672363,12.900428560496188,-2953.498291015625,186.338390625
1661,43.653999999999996,-126.67,112.7844,599.4068877551018,0.4375734627246856,8.941973686218262,12.900428560496188,-2979.923095703125,177.2500625
1662,43.681999999999995,-126.538,112.7844,599.4068877551018,0.4361971914768219,8.933201789855957,12.900428560496188,-2988.652587890625,168.24525
1663,43.711000000000006,-126.405,100.4967,534.1023596938775,0.4351030588150024,8.923337936401367,12.900428560496188,-3007.292724609375,159.132390625
1664,43.739,-126.272,99.4437,528.5060586734693,0.4336701929569244,8.90830135345459,28.227110370561533,-3036.3095703125,150.770578125
1665,43.766999999999996,-126.13799999999999,112.7844,599.4068877551018,0.4325169026851654,8.895096778869629,28.227110370561533,-3040.47509765625,142.570984375
1666,43.795,-126.005,112.7844,599.4068877551018,0.4308526813983917,8.884181022644043,28.227110370561533,-3044.89306640625,134.601578125
1667,43.823,-125.87100000000001,112.7844,599.4068877551018,0.4290569126605987,8.868382453918457,7.778376618407357,-3034.64501953125,126.7157421875
1668,43.851000000000006,-125.738,112.7844,599.4068877551018,0.4269486963748932,8.850102424621582,7.778376618407357,-3035.85205078125,117.84378125
1669,43.878,-125.604,107.3007,570.2630739795917,0.4245795011520386,8.832605361938477,7.778376618407357,-3038.52734375,108.7386015625
1670,43.906000000000006,-125.47,93.5307,497.0806760204081,0.4223150610923767,8.816422462463379,7.778376618407357,-3039.60498046875,98.652640625
1671,43.933,-125.336,112.7844,599.4068877551018,0.4200110137462616,8.802255630493164,7.778376618407357,-2694.346435546875,89.4675703125
1672,43.961000000000006,-125.20200000000001,112.7844,599.4068877551018,0.4172452986240387,8.789013862609862,8.871168824543144,-1807.1005859375,79.6891953125
1673,43.988,-125.068,112.7844,599.4068877551018,0.4154438972473144,8.782671928405763,8.871168824543144,-1273.1473388671875,69.8165078125
1674,44.015,-124.934,112.7844,599.4068877551018,0.4132404327392578,8.768243789672853,8.871168824543144,-330.8353881835937,59.93367578125
1675,44.042,-124.79899999999999,112.7844,599.4068877551018,0.4105980396270752,8.746102333068848,8.871168824543144,-99.61024475097656,50.03319921875
1676,44.068999999999996,-124.665,112.4766,597.7710459183672,0.4069730937480926,8.700020790100098,8.871168824543144,-121.59001922607422,40.12505859375
1677,44.095,-124.53,112.7844,599.4068877551018,0.400608628988266,8.60185432434082,8.871168824543144,-121.21351623535156,30.212560546875
1678,44.122,-124.395,112.7844,599.4068877551018,0.390203595161438,8.424671173095701,8.759331162702408,-98.68572235107422,20.354375
1679,44.148,-124.26,106.0452,563.5905612244898,0.3744666278362274,8.131513595581055,8.759331162702408,-68.39321899414061,10.8472060546875
1680,44.175,-124.125,5.6538,30.047831632653054,0.3638635575771332,7.9387969970703125,8.759331162702408,-51.10458374023438,6.19041064453125
1681,46.76,-92.041,15.884099999999998,84.41804846938773,0.2717132568359375,6.5436458587646475,11.463077913133242,-26.88628196716309,6.10778271484375
1682,46.756,-91.89399999999999,91.1331,484.3383290816326,0.2811882495880127,6.6794185638427725,18.03837661840736,-30.307527542114247,7.90992041015625
1683,46.751999999999995,-91.74700000000001,55.5741,295.3555484693877,0.2899347245693207,6.804939270019531,26.752480502585012,-37.72832107543945,7.32268896484375
1684,46.748000000000005,-91.59899999999999,5.2812,28.067602040816325,0.2930746376514435,6.850720882415772,34.7752727087208,-45.41411209106445,5.5006962890625
1685,46.72,-90.715,20.4201,108.52519132653059,0.3339623212814331,7.307766437530518,29.387610357807088,-17.71162223815918,5.83461572265625
1686,46.715,-90.568,109.2204,580.4655612244898,0.3433074951171875,7.43535852432251,26.622097372284884,-30.582393646240234,9.3035166015625
1687,46.71,-90.421,96.9327,515.1610331632652,0.3477356433868408,7.486988544464111,61.42496100517002,-47.638671875,12.763138671875
1688,46.705,-90.274,15.7464,83.6862244897959,0.3392027020454407,7.361419677734375,61.42496100517002,-55.52263259887695,7.27787109375
1689,46.699,-90.126,5.7348,30.47831632653061,0.3321204781532287,7.303192138671875,62.596512960013314,-56.37429428100586,5.2977783203125
1690,46.693999999999996,-89.979,0.2996999999999999,1.5927933673469383,0.3342673182487488,7.324054718017577,56.91171424198475,-59.24324417114258,4.98318115234375
1691,46.568000000000005,-87.336,0.9963,5.294961734693877,0.3986302614212036,8.140325546264647,8.97551298552221,-58.21138381958008,5.79199462890625
1692,46.552,-87.04299999999999,13.689,72.75191326530611,0.4157652854919433,8.425858497619629,26.364246737676385,-51.74142074584961,5.8192392578125
1693,46.543,-86.897,25.7904,137.06632653061223,0.4282829165458679,8.642998695373535,22.081980515339467,-52.36840438842773,8.6007666015625
1694,46.534,-86.751,14.0778,74.81823979591836,0.4284626543521881,8.654752731323242,18.29248050258501,-39.81760787963867,5.96478125
1695,46.526,-86.604,2.5353,13.474170918367346,0.4266520142555237,8.633098602294924,16.434915574973978,-43.95846557617188,5.31722021484375
1696,44.236999999999995,-68.196,6.6015,35.084502551020414,0.4382480680942535,9.106012344360352,72.0056752726637,-50.70306777954102,10.6233095703125
1697,44.211000000000006,-68.06,112.34700000000001,597.0822704081631,0.4506301581859588,9.319917678833008,72.0056752726637,-68.64751434326172,14.0000166015625
1698,44.184,-67.925,112.7844,599.4068877551018,0.4632817804813385,9.546385765075684,72.0056752726637,-82.55587768554688,20.113884765625
1699,44.158,-67.79,112.7844,599.4068877551018,0.4718099236488342,9.700376510620117,70.90758436125377,-136.0479736328125,28.57443359375
1700,44.132,-67.655,112.7844,599.4068877551018,0.4781515598297119,9.816027641296387,74.13214280248094,-166.173583984375,36.2222578125
1701,44.105,-67.52,112.7844,599.4068877551018,0.4832444787025451,9.90975570678711,74.13214280248094,-211.8610382080078,40.58444921875
1702,44.07899999999999,-67.38600000000001,112.7844,599.4068877551018,0.4871643781661987,9.986247062683104,74.13214280248094,-166.2525177001953,45.94175
1703,44.052,-67.251,1.8792,9.987244897959183,0.4886948764324188,10.010173797607422,74.13214280248094,-148.34483337402344,48.6935859375
1704,43.005,-129.123,99.3546,528.032525510204,0.4474144577980041,9.039999961853027,6.0465389565666205,-3287.19677734375,349.60625
1705,43.036,-128.993,112.7844,599.4068877551018,0.447376400232315,9.037070274353027,6.0465389565666205,-3281.8896484375,340.42496875
1706,43.067,-128.862,112.7844,599.4068877551018,0.4474135339260101,9.037813186645508,6.0465389565666205,-3278.88134765625,330.64725
1707,43.097,-128.732,112.7844,599.4068877551018,0.4476227462291717,9.038057327270508,6.0465389565666205,-3287.0634765625,320.92303125
1708,43.126999999999995,-128.601,112.7844,599.4068877551018,0.4474609494209289,9.033388137817383,6.0465389565666205,-3283.32421875,311.257375
1709,43.158,-128.47,112.7844,599.4068877551018,0.4472733736038208,9.028733253479004,6.0465389565666205,-3149.00830078125,301.65590625
1710,43.188,-128.339,112.7844,599.4068877551018,0.4467840492725372,9.022032737731934,6.0465389565666205,-2961.0078125,292.12496875
1711,43.218,-128.208,112.7844,599.4068877551018,0.4466914236545563,9.022916793823242,6.0465389565666205,-3119.901123046875,282.6716875
1712,43.248000000000005,-128.077,112.7844,599.4068877551018,0.4462650716304779,9.017248153686523,6.0465389565666205,-3177.0537109375,273.30409375
1713,43.277,-127.946,112.7844,599.4068877551018,0.4458285272121429,9.011438369750977,6.0465389565666205,-2703.18798828125,264.03134375
1714,43.306999999999995,-127.815,112.7844,599.4068877551018,0.4452309608459472,9.00874137878418,6.0465389565666205,-2780.882568359375,254.863734375
1715,43.336999999999996,-127.68299999999999,112.7844,599.4068877551018,0.4446583092212677,9.005340576171875,6.0465389565666205,-2637.5166015625,245.81309375
1716,43.36600000000001,-127.551,112.7844,599.4068877551018,0.4439641535282135,8.998958587646484,6.0465389565666205,-2604.392822265625,236.892796875
1717,43.395,-127.419,112.7844,599.4068877551018,0.4428553879261017,8.988275527954102,6.0465389565666205,-2983.819580078125,228.118140625
1718,43.424,-127.288,112.7844,599.4068877551018,0.4419828355312347,8.981407165527344,6.0465389565666205,-3067.777587890625,219.436265625
1719,43.453,-127.155,112.7844,599.4068877551018,0.441609650850296,8.978619575500488,6.0465389565666205,-2963.567626953125,210.333234375
1720,43.482,-127.023,112.7844,599.4068877551018,0.4406686723232269,8.972552299499512,6.0465389565666205,-2573.75927734375,200.68390625
1721,43.511,-126.891,112.7844,599.4068877551018,0.440157413482666,8.971400260925293,12.900428560496188,-2929.016845703125,191.013609375
1722,43.54,-126.759,105.5673,561.0507015306122,0.4395415186882019,8.968685150146484,12.900428560496188,-2942.216552734375,181.54378125
1723,43.568999999999996,-126.626,103.3317,549.1693239795918,0.4386289715766907,8.96059513092041,12.900428560496188,-2959.2763671875,171.915171875
1724,43.597,-126.493,103.43700000000001,549.7289540816325,0.4377520084381103,8.955436706542969,12.900428560496188,-2993.1533203125,163.092265625
1725,43.625,-126.36,109.8684,583.9094387755101,0.4366181194782257,8.945185661315918,12.900428560496188,-3025.456787109375,153.430046875
1726,43.653999999999996,-126.228,103.9716,552.5701530612246,0.435384064912796,8.93101978302002,12.900428560496188,-3036.88720703125,144.834453125
1727,43.681999999999995,-126.094,108.1917,574.9984056122447,0.4338365197181701,8.918704986572266,12.900428560496188,-3047.9462890625,135.93609375
1728,43.71,-125.961,112.7844,599.4068877551018,0.4322022795677185,8.90657901763916,28.227110370561533,-3055.1220703125,127.621609375
1729,43.738,-125.82799999999999,112.7844,599.4068877551018,0.43036034703254705,8.892271995544434,28.227110370561533,-3044.8369140625,119.5990859375
1730,43.765,-125.695,112.7844,599.4068877551018,0.4284908473491668,8.877142906188965,28.227110370561533,-3048.89794921875,111.884921875
1731,43.793,-125.561,100.0674,531.8207908163264,0.4257146418094635,8.857871055603027,7.778376618407357,-3051.89453125,103.6256796875
1732,43.82,-125.427,104.7897,556.9180484693877,0.4236065745353699,8.846980094909668,7.778376618407357,-2996.18212890625,94.2815234375
1733,43.848,-125.294,105.1947,559.0704719387754,0.4209969937801361,8.830109596252441,7.778376618407357,-2092.100830078125,84.65309375
1734,43.875,-125.16,112.7844,599.4068877551018,0.4188809990882873,8.821676254272461,7.778376618407357,-1544.9140625,75.3276484375
1735,43.902,-125.02600000000001,112.7844,599.4068877551018,0.4168060421943664,8.815960884094238,7.778376618407357,-982.4865112304688,65.7554453125
1736,43.928999999999995,-124.891,112.7844,599.4068877551018,0.4144691526889801,8.806422233581543,8.871168824543144,-248.2444000244141,56.01807421875
1737,43.956,-124.757,112.7844,599.4068877551018,0.4117157757282257,8.787413597106934,8.871168824543144,-137.81327819824222,46.17211328125
1738,43.983000000000004,-124.62299999999999,112.4199,597.469706632653,0.408266544342041,8.745766639709473,8.871168824543144,-151.48699951171875,36.30605859375
1739,44.01,-124.488,105.2838,559.5440051020407,0.4020227789878845,8.651569366455076,8.871168824543144,-129.995849609375,26.621384765625
1740,44.036,-124.354,100.9179,536.3408801020407,0.3924750387668609,8.486743927001951,8.871168824543144,-101.44216918945312,16.69366796875
1741,44.062,-124.219,64.2087,341.24521683673464,0.3807274997234344,8.25458812713623,8.871168824543144,-65.05071258544922,8.648404296875
1742,46.626000000000005,-90.57600000000001,28.4067,150.97098214285708,0.33482149243354803,7.300419330596924,20.72512985522207,-22.79583740234375,6.59439794921875
1743,46.62,-90.429,51.8157,275.38105867346934,0.3338637351989746,7.268308639526367,31.88777920785913,-32.57808303833008,7.02690625
1744,46.615,-90.28200000000001,7.0389,37.40911989795918,0.3324589431285858,7.256006717681885,43.51961686969987,-48.28308486938477,5.6476171875
1745,46.45399999999999,-86.911,0.0324,0.1721938775510204,0.4151376783847809,8.430000305175781,10.316467529817256,-58.0,4.8624189453125
1746,44.253,-68.778,1.9926,10.589923469387754,0.3948173820972442,8.340447425842285,56.27687009376014,14.166666984558105,5.9214228515625
1747,44.151,-68.236,8.9505,47.56855867346938,0.4501471221446991,9.335820198059082,70.8703051406402,-52.99909591674805,14.43819140625
1748,44.125,-68.101,112.7844,599.4068877551018,0.4591034054756164,9.4879789352417,70.8703051406402,-83.66130065917969,20.470244140625
1749,44.099,-67.96600000000001,112.7844,599.4068877551018,0.4684932231903076,9.657291412353516,70.8703051406402,-97.55508422851562,28.14574609375
1750,44.071999999999996,-67.831,112.7844,599.4068877551018,0.4753868877887726,9.783023834228516,70.8703051406402,-115.1688461303711,35.02205859375
1751,44.04600000000001,-67.697,112.7844,599.4068877551018,0.4806142151355743,9.876212120056152,70.90758436125377,-175.58876037597656,43.28241796875
1752,44.019,-67.562,112.7844,599.4068877551018,0.4850236773490906,9.957380294799805,74.13214280248094,-211.2176055908203,50.2021484375
1753,43.993,-67.42699999999999,112.7439,599.1916454081631,0.4883942008018493,10.02283000946045,74.13214280248094,-186.8874969482422,54.84656640625
1754,43.966,-67.293,13.8834,73.78507653061223,0.4900732636451721,10.062363624572754,74.13214280248094,-204.5122528076172,59.4640078125
1755,42.89,-129.20600000000002,26.3574,140.0797193877551,0.4476462304592132,9.039999961853027,6.0465389565666205,-3309.14013671875,352.36225
