"PVWatts Hourly PV Performance Data"
"Requested Location","Wilmington NC"
"Location","Lat, Lng: 34.25, -77.94"
"Latitude (DD)","34.25"
"Longitude (DD)","-77.94"
"Elevation (m)","4.4800000190735"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"7","19","15","694","160","30","0.2","0.15","646.704","54.77","1959.264","1873.986"
"7","19","16","607","140","29","0.2","0.15","442.558","45.983","1394.315","1329.055"
"7","19","17","470","108","28","0.2","0.15","230.606","36.67","688.226","647.985"
"7","19","18","234","57","27","0.2","0.15","55.78","29.037","147.068","126.002"
"7","19","19","0","0","27","0.2","0.14","0","27","0","0"
"7","19","20","0","0","26","0.2","0.14","0","26","0","0"
"7","19","21","0","0","26","0.2","0.14","0","26","0","0"
"7","19","22","0","0","26","0.2","0.14","0","26","0","0"
"7","19","23","0","0","26","0.2","0.14","0","26","0","0"
"7","20","0","0","0","26","0.2","0.14","0","26","0","0"
"7","20","1","0","0","26","0.1","0.14","0","26","0","0"
"7","20","2","0","0","26","0.1","0.14","0","26","0","0"
"7","20","3","0","0","25","0.1","0.14","0","25","0","0"
"7","20","4","0","0","25","0.1","0.14","0","25","0","0"
"7","20","5","0","6","25","0.1","0.14","5.708","25.189","9.829","0"
"7","20","6","318","83","26","0.2","0.14","115.38","30.22","314.432","287.436"
"7","20","7","504","130","27","0.2","0.14","308.63","38.745","962.719","912.751"
"7","20","8","611","162","28","0.2","0.14","517.506","47.849","1619.065","1545.841"
"7","20","9","444","292","29","0.2","0.14","629.358","53.047","1903.407","1820.107"
"7","20","10","704","208","29","0.2","0.14","848.346","61.404","2472.695","2369.224"
"7","20","11","448","397","30","0.2","0.14","840.903","62.037","2421.731","2320.065"
"7","20","12","441","409","30","0.2","0.14","855.392","62.58","2454.955","2352.112"
"7","20","13","511","368","30","0.3","0.14","860.513","61.792","2486.049","2382.104"
"7","20","14","689","204","30","0.3","0.14","797.203","59.527","2348.04","2248.985"
"7","20","15","645","183","29","0.3","0.14","634.965","52.564","1940.046","1855.448"
"7","20","16","572","152","29","0.3","0.14","436.38","45.227","1378.104","1313.418"
"7","20","17","446","113","28","0.2","0.14","228.374","36.593","683.66","643.581"
"7","20","18","219","57","27","0.2","0.14","55.028","29.015","146.309","125.27"
"7","20","19","0","0","27","0.2","0.14","0","27","0","0"
"7","20","20","0","0","27","0.2","0.14","0","27","0","0"
"7","20","21","0","0","26","0.1","0.14","0","26","0","0"
"7","20","22","0","0","26","0.1","0.14","0","26","0","0"
"7","20","23","0","0","26","0.1","0.14","0","26","0","0"
"7","21","0","0","0","26","0.1","0.14","0","26","0","0"
"7","21","1","0","0","26","0.1","0.14","0","26","0","0"
"7","21","2","0","0","25","0.1","0.14","0","25","0","0"
"7","21","3","0","0","25","0.1","0.14","0","25","0","0"
"7","21","4","0","0","25","0.1","0.14","0","25","0","0"
"7","21","5","38","12","26","0.1","0.14","11.416","26.378","20.298","3.724"
"7","21","6","351","78","26","0.2","0.14","115.159","30.186","308.018","281.249"
"7","21","7","546","117","27","0.2","0.14","313.272","38.916","975.23","924.82"
"7","21","8","659","142","28","0.2","0.14","526.166","48.188","1646.197","1572.012"
"7","21","9","727","158","29","0.3","0.14","717.813","55.626","2162.051","2069.586"
"7","21","10","769","168","30","0.3","0.14","864.809","62.027","2517.017","2411.975"
"7","21","11","791","172","30","0.3","0.14","952.787","65.255","2722.274","2609.958"
"7","21","12","800","171","31","0.3","0.14","975.994","67.107","2762.619","2648.875"
"7","21","13","793","166","31","0.3","0.14","929.345","65.398","2657.204","2547.195"
"7","21","14","766","158","32","0.3","0.14","815.77","62.229","2378.027","2277.91"
"7","21","15","719","145","31","0.2","0.14","649.731","55.891","1960.541","1875.217"
"7","21","16","641","126","30","0.2","0.14","446.235","47.129","1400.637","1335.153"
"7","21","17","511","97","29","0.1","0.14","232.915","38.029","687.324","647.115"
"7","21","18","269","52","28","0.1","0.14","52.734","29.968","133.776","113.181"
"7","21","19","0","0","27","0.1","0.14","0","27","0","0"
"7","21","20","0","0","27","0.1","0.14","0","27","0","0"
"7","21","21","0","0","27","0.2","0.14","0","27","0","0"
"7","21","22","0","0","27","0.2","0.14","0","27","0","0"
"7","21","23","0","0","26","0.2","0.14","0","26","0","0"
"7","22","0","0","0","26","0.2","0.14","0","26","0","0"
"7","22","1","0","0","26","0.2","0.14","0","26","0","0"
"7","22","2","0","0","26","0.2","0.14","0","26","0","0"
"7","22","3","0","0","25","0.1","0.14","0","25","0","0"
"7","22","4","0","0","25","0.1","0.14","0","25","0","0"
"7","22","5","53","13","25","0.2","0.14","12.367","25.397","22.202","5.561"
"7","22","6","419","67","27","0.2","0.14","115.131","31.131","294.983","268.676"
"7","22","7","617","96","28","0.3","0.14","319.213","39.757","987.814","936.958"
"7","22","8","723","114","30","0.3","0.14","536.407","49.954","1668.747","1593.762"
"7","22","9","786","126","31","0.3","0.14","730.453","58.104","2179.455","2086.374"
"7","22","10","821","135","32","0.3","0.14","874.526","64.398","2521.278","2416.084"
"7","22","11","836","142","32","0.3","0.14","961.077","67.572","2719.773","2607.547"
"7","22","12","836","147","33","0.3","0.14","981.493","69.319","2752.364","2638.983"
"7","22","13","823","147","33","0.3","0.14","933.533","67.56","2644.936","2535.361"
"7","22","14","796","141","33","0.3","0.14","824.883","63.572","2391.604","2291.005"
"7","22","15","749","131","32","0.2","0.14","656.669","57.162","1972.028","1886.297"
"7","22","16","670","115","31","0.2","0.14","450.175","48.283","1407.215","1341.497"
"7","22","17","535","91","30","0.1","0.14","233.789","39.053","684.467","644.359"
"7","22","18","279","51","29","0.1","0.14","52.112","30.94","130.506","110.027"
"7","22","19","0","0","27","0.1","0.14","0","27","0","0"
"7","22","20","0","0","27","0.1","0.14","0","27","0","0"
"7","22","21","0","0","27","0.1","0.14","0","27","0","0"
"7","22","22","0","0","27","0.1","0.14","0","27","0","0"
"7","22","23","0","0","27","0.1","0.14","0","27","0","0"
"7","23","0","0","0","26","0.1","0.14","0","26","0","0"
"7","23","1","0","0","26","0.2","0.14","0","26","0","0"
"7","23","2","0","0","26","0.2","0.14","0","26","0","0"
"7","23","3","0","0","26","0.2","0.14","0","26","0","0"
"7","23","4","0","0","26","0.2","0.14","0","26","0","0"
"7","23","5","41","12","26","0.2","0.14","11.416","26.366","20.299","3.726"
"7","23","6","406","68","27","0.2","0.14","113.1","31.062","290.531","264.382"
"7","23","7","601","99","29","0.3","0.14","315.943","40.638","974.102","923.731"
"7","23","8","705","121","30","0.3","0.14","532.349","49.801","1656.569","1582.016"
"7","23","9","766","135","31","0.3","0.14","724.19","57.87","2162.32","2069.846"
"7","23","10","803","144","32","0.3","0.14","872.208","64.309","2514.76","2409.798"
"7","23","11","821","150","33","0.3","0.14","954.458","68.325","2691.502","2580.277"
"7","23","12","821","154","33","0.3","0.14","973.656","69.028","2733.914","2621.187"
"7","23","13","100","454","33","0.3","0.14","535.181","52.717","1587.756","1515.641"
"7","23","14","75","389","32","0.3","0.14","437.33","48.129","1323.09","1260.353"
"7","23","15","700","152","31","0.3","0.14","643.738","54.9","1950.33","1865.368"
"7","23","16","600","139","30","0.2","0.14","438.154","46.816","1375.693","1311.092"
"7","23","17","445","110","29","0.1","0.14","225.028","37.743","669.119","629.555"
"7","23","18","189","57","28","0.1","0.14","54.703","30.083","147.814","126.723"
"7","23","19","0","0","27","0.1","0.14","0","27","0","0"
"7","23","20","0","0","27","0.2","0.14","0","27","0","0"
"7","23","21","0","0","27","0.2","0.14","0","27","0","0"
"7","23","22","0","0","27","0.2","0.14","0","27","0","0"
"7","23","23","0","0","27","0.2","0.14","0","27","0","0"
"7","24","0","0","0","27","0.2","0.14","0","27","0","0"
"7","24","1","0","0","26","0.2","0.14","0","26","0","0"
"7","24","2","0","0","26","0.1","0.14","0","26","0","0"
"7","24","3","0","0","26","0.1","0.14","0","26","0","0"
"7","24","4","0","0","26","0.1","0.14","0","26","0","0"
"7","24","5","0","10","26","0.1","0.14","9.513","26.315","16.752","0.304"
"7","24","6","305","81","26","0.1","0.14","110.969","30.191","301.813","275.264"
"7","24","7","506","126","27","0.1","0.14","304.841","38.979","948.866","899.39"
"7","24","8","622","155","28","0.1","0.14","517.02","48.486","1614.317","1541.261"
"7","24","9","692","174","29","0.1","0.14","707.3","56.958","2116.987","2026.119"
"7","24","10","734","186","29","0.1","0.14","851.738","62.613","2471.622","2368.189"
"7","24","11","754","193","30","0.2","0.14","938.378","65.822","2673.39","2562.807"
"7","24","12","319","462","30","0.2","0.14","782.167","59.769","2267.573","2171.37"
"7","24","13","136","463","30","0.2","0.14","585.495","52.265","1744.939","1667.254"
"7","24","14","210","407","29","0.2","0.14","575.54","50.929","1736.959","1659.558"
"7","24","15","131","329","29","0.2","0.14","407.621","44.555","1263.022","1202.414"
"7","24","16","10","181","28","0.2","0.14","173.239","34.622","548.206","512.927"
"7","24","17","0","105","27","0.2","0.14","96.897","30.715","308.053","281.283"
"7","24","18","0","31","27","0.1","0.14","28.76","28.131","84.991","66.125"
"7","24","19","0","0","26","0.1","0.14","0","26","0","0"
"7","24","20","0","0","26","0.1","0.14","0","26","0","0"
"7","24","21","0","0","26","0.1","0.14","0","26","0","0"
"7","24","22","0","0","26","0.1","0.14","0","26","0","0"
"7","24","23","0","0","26","0.1","0.14","0","26","0","0"
"7","25","0","0","0","26","0.1","0.14","0","26","0","0"
"7","25","1","0","0","26","0.1","0.14","0","26","0","0"
"7","25","2","0","0","26","0.1","0.14","0","26","0","0"
"7","25","3","0","0","26","0.1","0.14","0","26","0","0"
"7","25","4","0","0","26","0.1","0.14","0","26","0","0"
"7","25","5","0","0","26","0.1","0.14","0","0","0","0"
"7","25","6","0","35","26","0.1","0.14","32.462","27.284","99.155","79.787"
"7","25","7","6","142","27","0.1","0.14","133.505","32.281","425.33","394.405"
"7","25","8","232","266","28","0.1","0.14","387.99","43.335","1219.406","1160.344"
"7","25","9","246","354","28","0.1","0.14","534.626","49.072","1633.746","1560.002"
"7","25","10","537","281","29","0.1","0.14","769.608","59.34","2258.062","2162.196"
"7","25","11","711","223","29","0.1","0.14","930.912","65.696","2651.384","2541.581"
"7","25","12","720","222","29","0.2","0.14","953.218","65.373","2716.42","2604.313"
"7","25","13","461","378","29","0.2","0.14","824.659","60.432","2395.914","2295.163"
"7","25","14","467","320","29","0.2","0.14","720.69","56.509","2141.125","2049.402"
"7","25","15","639","182","28","0.2","0.14","630.732","52.154","1931.061","1846.781"
"7","25","16","0","147","28","0.1","0.14","136.689","33.396","430.512","399.403"
"7","25","17","0","75","27","0.1","0.14","69.608","29.757","218.996","195.381"
"7","25","18","0","28","27","0.1","0.14","25.968","28.021","76.301","57.743"
"7","25","19","0","0","26","0.1","0.14","0","26","0","0"
"7","25","20","0","0","26","0.1","0.14","0","26","0","0"
"7","25","21","0","0","26","0.1","0.14","0","26","0","0"
"7","25","22","0","0","26","0.1","0.14","0","26","0","0"
"7","25","23","0","0","26","0.1","0.14","0","26","0","0"
"7","26","0","0","0","26","0.1","0.14","0","26","0","0"
"7","26","1","0","0","26","0.1","0.14","0","26","0","0"
"7","26","2","0","0","26","0.1","0.14","0","26","0","0"
"7","26","3","0","0","26","0.1","0.14","0","26","0","0"
"7","26","4","0","0","26","0.1","0.14","0","26","0","0"
"7","26","5","0","2","26","0.1","0.14","1.903","26.063","3.056","0"
"7","26","6","0","61","26","0.2","0.14","56.172","28.151","175.393","153.324"
"7","26","7","56","167","27","0.2","0.14","175.048","33.697","557.973","522.348"
"7","26","8","135","272","27","0.3","0.14","337.425","39.504","1070.542","1016.754"
"7","26","9","218","358","28","0.3","0.14","512.825","46.962","1579.138","1507.328"
"7","26","10","316","406","29","0.3","0.14","687.752","54.4","2049.701","1961.217"
"7","26","11","415","400","29","0.3","0.14","814.078","59.056","2375.22","2275.202"
"7","26","12","313","459","30","0.2","0.14","774.042","59.46","2247.11","2151.632"
"7","26","13","327","432","30","0.2","0.14","744.48","58.353","2176.578","2083.599"
"7","26","14","501","309","29","0.2","0.14","739.358","57.227","2191.47","2097.963"
"7","26","15","495","241","29","0.2","0.14","585.215","51.393","1790.801","1711.491"
"7","26","16","225","228","28","0.1","0.14","327.988","40.976","1040.096","987.387"
"7","26","17","328","119","27","0.1","0.14","200.62","34.821","608.768","571.343"
"7","26","18","90","55","25","0.1","0.14","50.186","26.943","144.855","123.868"
"7","26","19","0","0","24","0.1","0.14","0","24","0","0"
"7","26","20","0","0","24","0.1","0.14","0","24","0","0"
"7","26","21","0","0","24","0.1","0.14","0","24","0","0"
"7","26","22","0","0","23","0.1","0.14","0","23","0","0"
"7","26","23","0","0","23","0.1","0.14","0","23","0","0"
"7","27","0","0","0","23","0.1","0.14","0","23","0","0"
"7","27","1","0","0","23","0.1","0.14","0","23","0","0"
"7","27","2","0","0","23","0.1","0.14","0","23","0","0"
"7","27","3","0","0","22","0.1","0.14","0","22","0","0"
"7","27","4","0","0","22","0.1","0.14","0","22","0","0"
"7","27","5","0","7","23","0.1","0.14","6.659","23.221","11.695","0"
"7","27","6","285","83","24","0.2","0.14","109.564","28.017","303.24","276.641"
"7","27","7","351","149","26","0.2","0.14","267.924","36.208","844.754","798.967"
"7","27","8","123","270","27","0.1","0.14","328.693","39.98","1039.684","986.99"
"7","27","9","306","339","28","0.1","0.14","566.38","50.335","1726.027","1649.012"
"7","27","10","230","427","29","0.1","0.14","625.368","53.601","1864.826","1782.894"
"7","27","11","138","475","29","0.1","0.14","604.68","52.745","1797.629","1718.077"
"7","27","12","35","400","28","0.1","0.14","423.258","44.599","1288.52","1227.008"
"7","27","13","12","255","27","0.1","0.14","251.57","36.868","780.081","736.585"
"7","27","14","6","190","27","0.1","0.14","183.087","34.19","570.164","534.107"
"7","27","15","0","39","26","0.2","0.14","36.266","27.382","109.145","89.423"
"7","27","16","108","231","26","0.2","0.14","270.306","36.345","866.228","819.68"
"7","27","17","21","124","25","0.2","0.14","119.767","29.585","383.784","354.331"
"7","27","18","0","40","25","0.2","0.14","36.666","26.394","110.171","90.413"
"7","27","19","0","0","25","0.2","0.14","0","25","0","0"
"7","27","20","0","0","25","0.1","0.14","0","25","0","0"
"7","27","21","0","0","25","0.1","0.14","0","25","0","0"
"7","27","22","0","0","25","0.1","0.14","0","25","0","0"
"7","27","23","0","0","25","0.1","0.14","0","25","0","0"
"7","28","0","0","0","25","0.1","0.14","0","25","0","0"
"7","28","1","0","0","24","0","0.14","0","24","0","0"
"7","28","2","0","0","24","0","0.14","0","24","0","0"
"7","28","3","0","0","24","0","0.14","0","24","0","0"
"7","28","4","0","0","24","0.1","0.14","0","24","0","0"
"7","28","5","0","2","24","0.1","0.14","1.903","24.063","3.094","0"
"7","28","6","0","64","24","0.2","0.14","58.772","26.25","185.363","162.941"
"7","28","7","54","165","25","0.2","0.14","172.549","31.602","554.767","519.255"
"7","28","8","47","247","26","0.3","0.14","260.143","35.631","829.59","784.34"
"7","28","9","698","172","27","0.3","0.14","710.709","53.362","2161.462","2069.019"
"7","28","10","754","178","29","0.2","0.14","863.289","61.989","2513.238","2408.33"
"7","28","11","396","407","30","0.2","0.14","797.324","60.373","2312.447","2214.654"
"7","28","12","269","472","31","0.2","0.14","743.855","59.303","2158.649","2066.305"
"7","28","13","420","385","31","0.2","0.14","793.504","61.24","2296.077","2198.864"
"7","28","14","292","387","32","0.1","0.14","632.441","56.906","1866.536","1784.543"
"7","28","15","725","147","31","0.1","0.14","656.667","56.988","1973.243","1887.469"
"7","28","16","635","130","31","0.1","0.14","446.548","48.705","1392.383","1327.191"
"7","28","17","489","100","30","0.1","0.14","226.788","38.791","666.231","626.77"
"7","28","18","232","50","28","0.1","0.14","48.142","29.811","124.676","104.404"
"7","28","19","0","0","27","0.1","0.14","0","27","0","0"
"7","28","20","0","0","26","0.1","0.14","0","26","0","0"
"7","28","21","0","0","26","0.1","0.14","0","26","0","0"
"7","28","22","0","0","25","0.1","0.14","0","25","0","0"
"7","28","23","0","0","25","0.1","0.14","0","25","0","0"
"7","29","0","0","0","25","0.1","0.14","0","25","0","0"
"7","29","1","0","0","24","0.1","0.14","0","24","0","0"
"7","29","2","0","0","24","0.1","0.14","0","24","0","0"
"7","29","3","0","0","24","0.1","0.14","0","24","0","0"
"7","29","4","0","0","24","0.1","0.14","0","24","0","0"
"7","29","5","24","7","24","0.1","0.14","6.659","24.221","11.63","0"
"7","29","6","369","71","26","0.1","0.14","109.344","30.074","285.326","259.362"
"7","29","7","583","107","28","0.1","0.14","315.84","40.401","975.086","924.68"
"7","29","8","699","129","30","0.1","0.14","536.61","51.274","1659.971","1585.297"
"7","29","9","766","143","31","0.1","0.14","733.036","59.989","2168.961","2076.252"
"7","29","10","798","158","32","0.1","0.14","883.581","66.882","2517.773","2412.704"
"7","29","11","806","171","33","0.1","0.14","969.908","71.254","2696.784","2585.372"
"7","29","12","807","174","33","0.1","0.14","989.605","72.022","2738.819","2625.918"
"7","29","13","783","179","32","0.1","0.14","935.748","68.913","2632.99","2523.839"
"7","29","14","742","178","32","0.1","0.14","819.304","64.355","2365.208","2265.545"
"7","29","15","686","165","31","0.1","0.14","647.212","56.609","1946.464","1861.639"
"7","29","16","596","143","30","0.1","0.14","439.36","47.417","1376.113","1311.497"
"7","29","17","452","108","29","0.1","0.14","223.742","37.685","663.269","623.912"
"7","29","18","204","51","27","0.1","0.14","47.796","28.81","126.775","106.429"
"7","29","19","0","0","27","0.1","0.14","0","27","0","0"
"7","29","20","0","0","26","0.1","0.14","0","26","0","0"
"7","29","21","0","0","26","0.1","0.14","0","26","0","0"
"7","29","22","0","0","26","0.1","0.14","0","26","0","0"
"7","29","23","0","0","25","0.1","0.14","0","25","0","0"
"7","30","0","0","0","25","0.1","0.14","0","25","0","0"
"7","30","1","0","0","25","0.1","0.14","0","25","0","0"
"7","30","2","0","0","25","0.1","0.14","0","25","0","0"
