"PVWatts Hourly PV Performance Data"
"Requested Location","raleigh"
"Location","Lat, Lng: 35.77, -78.66"
"Latitude (DD)","35.77"
"Longitude (DD)","-78.66"
"Elevation (m)","106.55999755859"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","1-Axis Tracking"
"Array Tilt (deg)","0"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","96"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"7","29","5","0","3","22","0.2","0.15","2.359","22.077","4.115","0"
"7","29","6","281","79","24","0.2","0.15","282.092","34.849","928.091","879.351"
"7","29","7","81","167","26","0.2","0.15","240.368","35.236","782.929","739.333"
"7","29","8","73","255","28","0.2","0.15","311.703","39.929","988.21","937.339"
"7","29","9","3","167","29","0.2","0.15","138.867","34.291","430.916","399.793"
"7","29","10","220","422","30","0.2","0.15","634.978","54.193","1891.514","1808.635"
"7","29","11","430","391","31","0.3","0.15","812.858","61.005","2349.645","2250.533"
"7","29","12","783","180","32","0.3","0.15","928.953","66.359","2637.91","2528.584"
"7","29","13","754","189","32","0.3","0.15","926.422","66.282","2636.384","2527.112"
"7","29","14","726","180","32","0.3","0.15","921.417","66.141","2636.072","2526.812"
"7","29","15","679","164","31","0.3","0.15","883.321","63.802","2575.382","2468.272"
"7","29","16","609","137","30","0.3","0.15","786.102","59.283","2367.148","2267.417"
"7","29","17","486","103","29","0.2","0.15","581.84","51.437","1832.455","1751.67"
"7","29","18","255","54","27","0.2","0.15","202.427","34.748","646.966","608.187"
"7","29","19","0","0","25","0.2","0.15","0","25","0","0"
"7","29","20","0","0","24","0.2","0.15","0","24","0","0"
"7","29","21","0","0","24","0.2","0.15","0","24","0","0"
"7","29","22","0","0","23","0.2","0.15","0","23","0","0"
"7","29","23","0","0","23","0.1","0.15","0","23","0","0"
"7","30","0","0","0","22","0.1","0.15","0","22","0","0"
"7","30","1","0","0","22","0.1","0.15","0","22","0","0"
"7","30","2","0","0","22","0.1","0.15","0","22","0","0"
"7","30","3","0","0","22","0.1","0.15","0","22","0","0"
"7","30","4","0","0","22","0.1","0.15","0","22","0","0"
"7","30","5","0","0","23","0.1","0.15","0","0","0","0"
"7","30","6","313","74","25","0.2","0.15","291.581","36.216","955.288","905.585"
"7","30","7","515","118","28","0.2","0.15","644.742","52.843","2014.168","1926.944"
"7","30","8","624","149","30","0.2","0.15","817.662","61.396","2429.652","2327.706"
"7","30","9","684","174","31","0.2","0.15","891.955","65.15","2577.345","2470.165"
"7","30","10","732","184","33","0.2","0.15","922.34","68.247","2609.101","2500.796"
"7","30","11","350","428","34","0.2","0.15","768.929","63.27","2195.903","2102.239"
"7","30","12","742","205","34","0.2","0.15","913.833","68.866","2563.339","2456.655"
"7","30","13","713","214","34","0.2","0.15","915.019","68.93","2570.79","2463.843"
"7","30","14","669","212","34","0.2","0.15","897.604","68.309","2541.076","2435.181"
"7","30","15","245","321","33","0.2","0.15","579.13","55.144","1738.566","1661.107"
"7","30","16","522","169","32","0.2","0.15","725.612","59.882","2176.879","2083.889"
"7","30","17","186","137","31","0.2","0.15","318.372","43.26","1019.642","967.657"
"7","30","18","139","59","30","0.3","0.15","148.87","35.516","466.56","434.174"
"7","30","19","0","0","29","0.4","0.15","0","29","0","0"
"7","30","20","0","0","28","0.5","0.15","0","28","0","0"
"7","30","21","0","0","27","0.5","0.15","0","27","0","0"
"7","30","22","0","0","26","0.4","0.15","0","26","0","0"
"7","30","23","0","0","26","0.2","0.15","0","26","0","0"
"7","31","0","0","0","25","0.2","0.15","0","25","0","0"
"7","31","1","0","0","24","0.2","0.15","0","24","0","0"
"7","31","2","0","0","23","0.2","0.15","0","23","0","0"
"7","31","3","0","0","22","0.2","0.15","0","22","0","0"
"7","31","4","0","0","21","0.2","0.15","0","21","0","0"
"7","31","5","0","0","21","0.2","0.15","0","0","0","0"
"7","31","6","425","61","23","0.3","0.15","337.435","35.585","1114.902","1059.543"
"7","31","7","625","92","25","0.4","0.15","726.8","51.339","2289.315","2192.341"
"7","31","8","729","113","28","0.4","0.15","881.91","59.849","2641.066","2531.628"
"7","31","9","793","126","31","0.3","0.15","943.728","66.034","2718.93","2606.734"
"7","31","10","849","123","32","0.3","0.15","960.096","67.579","2728.703","2616.16"
"7","31","11","871","126","33","0.2","0.15","963.653","69.811","2701.25","2589.68"
"7","31","12","880","126","34","0.2","0.15","964.768","70.843","2688.801","2577.672"
"7","31","13","869","127","34","0.2","0.15","967.835","70.978","2700.153","2588.621"
"7","31","14","850","120","34","0.2","0.15","965.356","70.931","2706.219","2594.473"
"7","31","15","810","111","33","0.2","0.15","951.683","69.486","2707.151","2595.372"
"7","31","16","739","99","32","0.2","0.15","864.79","65.258","2539.503","2433.664"
"7","31","17","611","79","30","0.2","0.15","666.788","55.723","2067.119","1978.018"
"7","31","18","359","45","27","0.4","0.15","229.864","35.271","736.231","694.289"
"7","31","19","0","0","29","0.5","0.16","0","29","0","0"
"7","31","20","0","0","27","0.6","0.16","0","27","0","0"
"7","31","21","0","0","25","0.4","0.16","0","25","0","0"
"7","31","22","0","0","24","0.3","0.16","0","24","0","0"
"7","31","23","0","0","24","0.2","0.16","0","24","0","0"
"8","1","0","0","0","23","0.2","0.16","0","23","0","0"
"8","1","1","0","0","23","0.2","0.16","0","23","0","0"
"8","1","2","0","0","23","0.2","0.16","0","23","0","0"
"8","1","3","0","0","22","0.2","0.16","0","22","0","0"
"8","1","4","0","0","22","0.1","0.16","0","22","0","0"
"8","1","5","0","0","23","0.1","0.16","0","0","0","0"
"8","1","6","222","84","25","0.1","0.16","239.357","34.502","782.585","739.001"
"8","1","7","410","150","28","0.1","0.16","583.842","51.225","1831.534","1750.781"
"8","1","8","533","193","32","0.2","0.16","764.647","61.35","2269.958","2173.67"
"8","1","9","605","224","34","0.2","0.16","862.214","66.999","2467.91","2364.608"
"8","1","10","664","235","35","0.2","0.16","906.612","69.632","2545.21","2439.169"
"8","1","11","361","420","36","0.2","0.16","770.566","65.336","2181.079","2087.94"
"8","1","12","688","252","36","0.2","0.16","907.963","70.625","2522.076","2416.855"
"8","1","13","542","343","37","0.2","0.16","876.677","70.428","2436.833","2334.632"
"8","1","14","28","323","36","0.2","0.16","331.766","48.627","994.565","943.47"
"8","1","15","245","318","35","0.1","0.16","576.353","57.763","1710.613","1634.145"
"8","1","16","112","232","35","0.1","0.16","351.973","48.936","1084.245","1029.972"
"8","1","17","268","127","33","0.3","0.16","393.502","47.693","1246.212","1186.2"
"8","1","18","55","55","31","0.5","0.16","96.253","34.353","295.66","269.33"
"8","1","19","0","0","29","0.6","0.16","0","29","0","0"
"8","1","20","0","0","28","0.6","0.16","0","28","0","0"
"8","1","21","0","0","27","0.6","0.16","0","27","0","0"
"8","1","22","0","0","25","0.4","0.16","0","25","0","0"
"8","1","23","0","0","25","0.2","0.16","0","25","0","0"
"8","2","0","0","0","24","0.2","0.16","0","24","0","0"
"8","2","1","0","0","24","0.2","0.16","0","24","0","0"
"8","2","2","0","0","23","0.1","0.16","0","23","0","0"
"8","2","3","0","0","23","0.1","0.16","0","23","0","0"
"8","2","4","0","0","23","0.1","0.16","0","23","0","0"
"8","2","5","0","0","24","0.1","0.16","0","0","0","0"
"8","2","6","181","87","26","0.2","0.16","222.101","34.532","722.847","681.379"
"8","2","7","386","156","28","0.2","0.16","567.985","49.872","1790.861","1711.549"
"8","2","8","523","197","31","0.2","0.16","758.797","60.125","2264.742","2168.639"
"8","2","9","609","223","34","0.3","0.16","864.829","66.079","2486.079","2382.133"
"8","2","10","571","299","35","0.2","0.16","875.624","68.431","2468.011","2364.706"
"8","2","11","600","310","36","0.2","0.16","892.56","70.035","2485.673","2381.742"
"8","2","12","609","312","36","0.2","0.16","891.855","69.988","2479.01","2375.315"
"8","2","13","456","373","37","0.2","0.16","823.146","68.372","2306.757","2209.165"
"8","2","14","549","297","37","0.1","0.16","858.792","70.883","2397.757","2296.94"
"8","2","15","376","286","36","0.1","0.16","674.189","62.65","1967.332","1881.767"
"8","2","16","27","200","35","0.1","0.16","212.815","43.416","657.291","618.147"
"8","2","17","325","119","33","0.2","0.16","431.198","49.62","1359.213","1295.197"
"8","2","18","76","56","30","0.4","0.16","106.495","33.821","329.265","301.744"
"8","2","19","0","0","28","0.4","0.16","0","28","0","0"
"8","2","20","0","0","27","0.2","0.16","0","27","0","0"
"8","2","21","0","0","26","0.2","0.16","0","26","0","0"
"8","2","22","0","0","26","0.2","0.16","0","26","0","0"
"8","2","23","0","0","25","0.2","0.16","0","25","0","0"
"8","3","0","0","0","25","0.1","0.16","0","25","0","0"
"8","3","1","0","0","25","0.1","0.16","0","25","0","0"
"8","3","2","0","0","24","0.1","0.16","0","24","0","0"
"8","3","3","0","0","24","0.1","0.16","0","24","0","0"
"8","3","4","0","0","24","0.1","0.16","0","24","0","0"
"8","3","5","0","0","25","0.1","0.16","0","0","0","0"
"8","3","6","171","87","27","0.1","0.16","216.583","35.592","700.525","659.848"
"8","3","7","380","155","29","0.1","0.16","542.616","50.585","1705.531","1629.243"
"8","3","8","520","194","31","0.2","0.16","752.437","59.882","2248.53","2153.002"
"8","3","9","612","216","34","0.2","0.16","860.766","66.947","2465.318","2362.108"
"8","3","10","669","228","35","0.2","0.16","903.072","69.5","2537.711","2431.935"
"8","3","11","700","232","35","0.2","0.16","909.978","69.726","2544.28","2438.272"
"8","3","12","710","232","35","0.2","0.16","906.909","69.594","2533.492","2427.866"
"8","3","13","573","317","35","0.2","0.16","879.136","68.531","2467.587","2364.296"
"8","3","14","548","293","35","0.2","0.16","853.308","67.597","2419.33","2317.749"
"8","3","15","505","254","35","0.2","0.16","790.617","65.274","2285.652","2188.808"
"8","3","16","435","203","34","0.2","0.16","676.542","59.989","2025.809","1938.172"
"8","3","17","301","142","32","0.2","0.16","439.086","48.918","1386.865","1321.869"
"8","3","18","105","56","30","0.4","0.16","117.503","34.215","364.137","335.38"
"8","3","19","0","0","28","0.4","0.16","0","28","0","0"
"8","3","20","0","0","27","0.2","0.16","0","27","0","0"
"8","3","21","0","0","27","0.2","0.16","0","27","0","0"
"8","3","22","0","0","26","0.2","0.16","0","26","0","0"
"8","3","23","0","0","26","0.2","0.16","0","26","0","0"
"8","4","0","0","0","25","0.2","0.16","0","25","0","0"
"8","4","1","0","0","25","0.2","0.16","0","25","0","0"
"8","4","2","0","0","25","0.1","0.16","0","25","0","0"
"8","4","3","0","0","24","0.1","0.16","0","24","0","0"
"8","4","4","0","0","24","0.1","0.16","0","24","0","0"
"8","4","5","0","0","24","0.1","0.16","0","0","0","0"
"8","4","6","176","85","26","0.2","0.16","215.626","34.281","701.015","660.321"
"8","4","7","383","153","28","0.2","0.16","561.726","49.633","1773.18","1694.495"
"8","4","8","529","189","31","0.3","0.16","755.831","59.12","2266.999","2170.816"
"8","4","9","629","206","34","0.3","0.16","867.625","66.189","2494.413","2390.172"
"8","4","10","673","226","35","0.2","0.16","904.184","69.544","2540.658","2434.778"
"8","4","11","725","217","36","0.2","0.16","917.704","71.026","2551.815","2445.54"
"8","4","12","756","203","36","0.2","0.16","919.978","71.105","2555.055","2448.665"
"8","4","13","731","209","37","0.2","0.16","923.103","72.244","2555.119","2448.726"
"8","4","14","707","195","37","0.2","0.16","915.116","71.987","2548.908","2442.736"
"8","4","15","640","185","36","0.2","0.16","864.485","69.124","2460.677","2357.631"
"8","4","16","513","172","35","0.2","0.16","719.633","62.657","2133.614","2042.157"
"8","4","17","331","135","33","0.2","0.16","453.868","50.491","1426.074","1359.688"
"8","4","18","93","56","31","0.2","0.16","113.769","35.338","349.398","321.163"
"8","4","19","0","0","29","0.2","0.16","0","29","0","0"
"8","4","20","0","0","28","0.2","0.16","0","28","0","0"
"8","4","21","0","0","27","0.2","0.16","0","27","0","0"
"8","4","22","0","0","26","0.2","0.16","0","26","0","0"
"8","4","23","0","0","25","0.2","0.16","0","25","0","0"
"8","5","0","0","0","25","0.2","0.16","0","25","0","0"
"8","5","1","0","0","24","0.2","0.16","0","24","0","0"
"8","5","2","0","0","24","0.2","0.16","0","24","0","0"
"8","5","3","0","0","24","0.2","0.16","0","24","0","0"
"8","5","4","0","0","23","0.2","0.16","0","23","0","0"
"8","5","5","0","0","23","0.2","0.16","0","0","0","0"
"8","5","6","68","72","24","0.2","0.16","124.712","28.784","404.841","374.641"
"8","5","7","143","162","25","0.3","0.16","311.911","36.627","1021.859","969.796"
"8","5","8","104","256","27","0.3","0.16","345.403","39.819","1101.307","1046.429"
"8","5","9","592","226","28","0.4","0.16","849.26","58.56","2525.072","2419.745"
"8","5","10","234","414","29","0.4","0.16","638.704","51.884","1923.49","1839.479"
"8","5","11","626","284","30","0.3","0.16","889.192","62.87","2560.923","2454.325"
"8","5","12","94","462","30","0.2","0.16","550.653","50.885","1634.167","1560.408"
"8","5","13","548","333","30","0.2","0.16","869.688","63.166","2500.292","2395.843"
"8","5","14","530","304","30","0.2","0.16","845.532","62.298","2455.085","2352.237"
"8","5","15","489","263","30","0.2","0.16","783.121","59.986","2318.105","2220.111"
"8","5","16","25","195","29","0.1","0.16","188.993","36.475","599.201","562.115"
"8","5","17","73","131","28","0.1","0.16","193.987","35.707","628.236","590.121"
"8","5","18","82","54","26","0.4","0.16","106.549","29.817","333.475","305.804"
"8","5","19","0","0","24","0.6","0.16","0","24","0","0"
"8","5","20","0","0","23","0.6","0.16","0","23","0","0"
"8","5","21","0","0","23","0.4","0.16","0","23","0","0"
"8","5","22","0","0","22","0.2","0.16","0","22","0","0"
"8","5","23","0","0","22","0.1","0.16","0","22","0","0"
"8","6","0","0","0","21","0.1","0.16","0","21","0","0"
"8","6","1","0","0","21","0.1","0.16","0","21","0","0"
"8","6","2","0","0","21","0.1","0.16","0","21","0","0"
"8","6","3","0","0","21","0.1","0.16","0","21","0","0"
"8","6","4","0","0","21","0.1","0.16","0","21","0","0"
"8","6","5","0","0","21","0.1","0.16","0","0","0","0"
"8","6","6","215","81","23","0.1","0.16","227.987","32.044","749.793","707.37"
"8","6","7","42","152","26","0.1","0.16","187.798","33.45","609.947","572.48"
"8","6","8","606","162","29","0.2","0.16","811.603","60.167","2425.837","2324.026"
"8","6","9","129","347","30","0.2","0.16","468.609","47.889","1437.96","1371.153"
"8","6","10","86","396","31","0.2","0.16","464.373","48.676","1404.868","1339.234"
"8","6","11","175","464","32","0.2","0.16","630.994","55.988","1850.254","1768.838"
"8","6","12","772","198","33","0.2","0.16","927.771","68.407","2609.841","2501.51"
"8","6","13","706","232","33","0.2","0.16","920.502","68.14","2595.513","2487.689"
"8","6","14","168","400","32","0.2","0.16","560.302","53.358","1675.602","1600.375"
"8","6","15","256","310","32","0.2","0.16","579.263","54.156","1748.691","1670.873"
"8","6","16","547","162","31","0.2","0.16","741.371","59.499","2231.329","2136.41"
"8","6","17","400","119","29","0.2","0.16","506.022","48.507","1608.645","1535.79"
"8","6","18","151","52","26","0.2","0.16","140.032","31.336","440.452","408.991"
"8","6","19","0","0","25","0.2","0.16","0","25","0","0"
"8","6","20","0","0","24","0.2","0.16","0","24","0","0"
"8","6","21","0","0","24","0.2","0.16","0","24","0","0"
"8","6","22","0","0","23","0.2","0.16","0","23","0","0"
"8","6","23","0","0","23","0.2","0.16","0","23","0","0"
"8","7","0","0","0","23","0.1","0.16","0","23","0","0"
"8","7","1","0","0","23","0.1","0.16","0","23","0","0"
"8","7","2","0","0","23","0.1","0.16","0","23","0","0"
"8","7","3","0","0","23","0.1","0.16","0","23","0","0"
"8","7","4","0","0","23","0.1","0.16","0","23","0","0"
"8","7","5","0","0","23","0.1","0.16","0","0","0","0"
"8","7","6","93","84","25","0.2","0.16","158.008","31.061","512.434","478.422"
"8","7","7","235","190","27","0.3","0.16","435.231","43.232","1401.488","1335.973"
"8","7","8","360","260","29","0.3","0.16","644.42","52.956","1978.498","1892.537"
"8","7","9","455","301","30","0.3","0.16","780.416","58.93","2311.932","2214.156"
"8","7","10","530","316","31","0.3","0.16","849.231","62.42","2459.297","2356.3"
"8","7","11","322","440","31","0.3","0.16","750.354","58.679","2186.278","2092.956"
"8","7","12","414","400","32","0.2","0.16","791.523","62.122","2269.899","2173.614"
"8","7","13","200","451","32","0.2","0.16","641.766","56.419","1884.38","1801.755"
"8","7","14","234","392","31","0.2","0.16","616.268","54.505","1839.715","1758.673"
"8","7","15","0","105","31","0.3","0.16","80.166","33.963","243.997","219.497"
"8","7","16","113","225","30","0.3","0.16","346.476","42.876","1096.426","1041.721"
"8","7","17","0","86","29","0.2","0.16","68.868","31.643","215.51","192.019"
"8","7","18","0","25","27","0.2","0.16","18.796","27.714","53.981","36.214"
"8","7","19","0","0","26","0.2","0.16","0","26","0","0"
"8","7","20","0","0","25","0.2","0.16","0","25","0","0"
"8","7","21","0","0","25","0.2","0.16","0","25","0","0"
"8","7","22","0","0","25","0.2","0.16","0","25","0","0"
"8","7","23","0","0","24","0.2","0.16","0","24","0","0"
"8","8","0","0","0","24","0.2","0.16","0","24","0","0"
"8","8","1","0","0","24","0.2","0.16","0","24","0","0"
"8","8","2","0","0","23","0.1","0.16","0","23","0","0"
"8","8","3","0","0","23","0.1","0.16","0","23","0","0"
"8","8","4","0","0","23","0.1","0.16","0","23","0","0"
"8","8","5","0","0","23","0.1","0.16","0","0","0","0"
"8","8","6","163","82","25","0.2","0.16","203.143","32.796","661.411","622.121"
"8","8","7","364","156","27","0.2","0.16","529.252","47.385","1686.203","1610.599"
"8","8","8","511","196","30","0.3","0.16","744.522","57.7","2247.436","2151.946"
"8","8","9","603","221","33","0.2","0.16","853.862","65.686","2460.577","2357.535"
"8","8","10","647","242","34","0.2","0.16","891.344","68.052","2521.693","2416.486"
"8","8","11","666","256","34","0.2","0.16","896.343","68.2","2522.882","2417.632"
"8","8","12","457","392","35","0.2","0.16","823.31","66.341","2319.005","2220.979"
"8","8","13","525","347","34","0.2","0.16","859.364","66.77","2430.275","2328.307"
"8","8","14","469","339","33","0.2","0.16","818.534","64.259","2354.1","2254.831"
"8","8","15","117","316","33","0.2","0.16","426.892","49.312","1303.863","1241.808"
"8","8","16","244","217","32","0.2","0.16","485.538","50.64","1504.626","1435.457"
