"PVWatts Hourly PV Performance Data"
"Requested Location","Fayetteville, NC"
"Location","Lat, Lng: 35.05, -78.86"
"Latitude (DD)","35.05"
"Longitude (DD)","-78.86"
"Elevation (m)","36.240001678467"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","1-Axis Tracking"
"Array Tilt (deg)","0"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","96"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","17","14","537","140","15","2.6","0.13","511.385","26.159","1769.552","1690.996"
"1","17","15","740","67","13","1.5","0.13","621.266","29.959","2142.857","2051.072"
"1","17","16","516","47","11","1","0.13","305.745","20.35","1058.319","1004.964"
"1","17","17","0","0","9","1.2","0.13","0","9","0","0"
"1","17","18","0","0","8","1.2","0.13","0","8","0","0"
"1","17","19","0","0","8","1.2","0.13","0","8","0","0"
"1","17","20","0","0","8","1.2","0.13","0","8","0","0"
"1","17","21","0","0","7","1.3","0.13","0","7","0","0"
"1","17","22","0","0","7","1.3","0.13","0","7","0","0"
"1","17","23","0","0","7","1.2","0.13","0","7","0","0"
"1","18","0","0","0","6","1.1","0.13","0","6","0","0"
"1","18","1","0","0","5","1.1","0.13","0","5","0","0"
"1","18","2","0","0","5","1","0.13","0","5","0","0"
"1","18","3","0","0","5","0.9","0.13","0","5","0","0"
"1","18","4","0","0","5","0.8","0.13","0","5","0","0"
"1","18","5","0","0","4","0.8","0.13","0","4","0","0"
"1","18","6","0","0","4","1","0.13","0","4","0","0"
"1","18","7","0","0","6","1.8","0.13","0","0","0","0"
"1","18","8","0","10","7","2.7","0.13","7.447","7.159","23.27","6.591"
"1","18","9","0","110","9","3.2","0.13","89.072","10.749","308.053","281.283"
"1","18","10","0","108","10","3.5","0.13","83.663","11.563","285.699","259.721"
"1","18","11","32","218","11","3.5","0.13","226.649","15.228","784.696","741.037"
"1","18","12","676","167","12","3.5","0.13","550.15","22.296","1911.162","1827.588"
"1","18","13","454","198","12","3.4","0.13","475.443","21.042","1659.132","1584.489"
"1","18","14","580","130","12","3.2","0.13","537.319","22.58","1886.11","1803.423"
"1","18","15","112","137","11","2.2","0.13","223.073","16.244","786.363","742.645"
"1","18","16","301","64","8","1.2","0.13","235.284","14.843","823.929","778.88"
"1","18","17","0","0","6","1.1","0.13","0","6","0","0"
"1","18","18","0","0","6","1.2","0.13","0","6","0","0"
"1","18","19","0","0","5","1.5","0.13","0","5","0","0"
"1","18","20","0","0","5","1.7","0.13","0","5","0","0"
"1","18","21","0","0","4","1.8","0.13","0","4","0","0"
"1","18","22","0","0","4","1.9","0.13","0","4","0","0"
"1","18","23","0","0","3","1.8","0.13","0","3","0","0"
"1","19","0","0","0","3","2","0.13","0","3","0","0"
"1","19","1","0","0","2","2.3","0.13","0","2","0","0"
"1","19","2","0","0","2","2.2","0.13","0","2","0","0"
"1","19","3","0","0","2","2.3","0.13","0","2","0","0"
"1","19","4","0","0","2","2.6","0.13","0","2","0","0"
"1","19","5","0","0","3","2.7","0.13","0","3","0","0"
"1","19","6","0","0","3","2.8","0.13","0","3","0","0"
"1","19","7","0","0","5","3.1","0.13","0","0","0","0"
"1","19","8","0","27","7","3.6","0.13","20.186","7.371","65.927","47.736"
"1","19","9","20","133","9","3.9","0.13","126.061","11.223","441.884","410.372"
"1","19","10","0","78","12","4.2","0.13","59.398","13.001","198.885","175.983"
"1","19","11","0","136","14","4.5","0.13","125.28","16.022","423.013","392.17"
"1","19","12","36","234","15","4.2","0.13","254.241","19.266","860.504","814.159"
"1","19","13","0","73","15","3.2","0.13","65.415","16.279","215.367","191.882"
"1","19","14","0","99","14","1.8","0.13","75.563","15.918","252.637","227.831"
"1","19","15","0","108","13","1.2","0.13","88.363","15.573","299.729","273.254"
"1","19","16","0","13","13","1.9","0.13","9.688","13.24","29.58","12.678"
"1","19","17","0","0","13","2.5","0.13","0","0","0","0"
"1","19","18","0","0","12","2.5","0.13","0","12","0","0"
"1","19","19","0","0","11","2.4","0.13","0","11","0","0"
"1","19","20","0","0","9","2.5","0.13","0","9","0","0"
"1","19","21","0","0","7","2.8","0.13","0","7","0","0"
"1","19","22","0","0","6","2.9","0.13","0","6","0","0"
"1","19","23","0","0","5","3.1","0.13","0","5","0","0"
"1","20","0","0","0","4","3","0.13","0","4","0","0"
"1","20","1","0","0","3","2.4","0.13","0","3","0","0"
"1","20","2","0","0","2","1.8","0.13","0","2","0","0"
"1","20","3","0","0","1","1.9","0.13","0","1","0","0"
"1","20","4","0","0","1","2.1","0.13","0","1","0","0"
"1","20","5","0","0","0","2.1","0.13","0","0","0","0"
"1","20","6","0","0","0","2.2","0.13","0","0","0","0"
"1","20","7","0","0","0","2.7","0.13","0","0","0","0"
"1","20","8","156","74","2","3.5","0.13","178.826","5.348","647.112","608.328"
"1","20","9","106","148","4","4.1","0.13","227.849","7.91","828.234","783.032"
"1","20","10","4","162","6","3.9","0.13","132.648","8.334","466.542","434.156"
"1","20","11","685","132","7","3.4","0.13","550.223","17.473","1954.774","1869.654"
"1","20","12","899","101","8","2.8","0.13","615.461","20.939","2159.92","2067.531"
"1","20","13","882","98","8","2.4","0.13","639.404","22.46","2237.954","2142.8"
"1","20","14","835","91","8","2.1","0.13","670.696","24.097","2348.245","2249.183"
"1","20","15","247","134","7","1.6","0.13","329.424","15.777","1179.791","1122.132"
"1","20","16","47","68","5","1.1","0.13","93.929","7.795","326.121","298.711"
"1","20","17","0","0","2","1","0.13","0","0","0","0"
"1","20","18","0","0","2","1.2","0.13","0","2","0","0"
"1","20","19","0","0","2","1.3","0.13","0","2","0","0"
"1","20","20","0","0","2","1.4","0.13","0","2","0","0"
"1","20","21","0","0","1","1.3","0.13","0","1","0","0"
"1","20","22","0","0","0","1.1","0.13","0","0","0","0"
"1","20","23","0","0","0","0.9","0.13","0","0","0","0"
"1","21","0","0","0","0","0.8","0.13","0","0","0","0"
"1","21","1","0","0","0","0.8","0.13","0","0","0","0"
"1","21","2","0","0","1","0.9","0.13","0","1","0","0"
"1","21","3","0","0","2","1","0.13","0","2","0","0"
"1","21","4","0","0","2","1.1","0.13","0","2","0","0"
"1","21","5","0","0","3","1.3","0.13","0","3","0","0"
"1","21","6","0","0","3","1.4","0.13","0","3","0","0"
"1","21","7","0","0","3","1.4","0.13","0","0","0","0"
"1","21","8","0","6","4","1.3","0.13","4.465","4.127","13.843","0"
"1","21","9","0","28","5","1.8","0.13","20.947","5.533","69.796","51.469"
"1","21","10","0","17","7","2.5","0.13","12.885","7.285","41.397","24.075"
"1","21","11","0","36","8","2.9","0.13","32.864","8.676","108.404","88.709"
"1","21","12","0","40","9","3","0.13","39.918","9.804","130.631","110.148"
"1","21","13","119","251","10","2.9","0.13","316.271","16.513","1103.677","1048.715"
"1","21","14","25","181","10","2.8","0.13","163.323","13.426","568.621","532.618"
"1","21","15","0","99","10","2.5","0.13","79.224","11.756","271.739","246.256"
"1","21","16","471","59","8","1.7","0.13","314.068","16.164","1109.488","1054.32"
"1","21","17","0","0","5","1.3","0.13","0","0","0","0"
"1","21","18","0","0","5","1.4","0.13","0","5","0","0"
"1","21","19","0","0","4","1.5","0.13","0","4","0","0"
"1","21","20","0","0","4","1.6","0.13","0","4","0","0"
"1","21","21","0","0","3","1.6","0.13","0","3","0","0"
"1","21","22","0","0","3","1.6","0.13","0","3","0","0"
"1","21","23","0","0","2","1.6","0.13","0","2","0","0"
"1","22","0","0","0","1","1.5","0.13","0","1","0","0"
"1","22","1","0","0","1","1.4","0.13","0","1","0","0"
"1","22","2","0","0","0","1.4","0.13","0","0","0","0"
"1","22","3","0","0","0","1.4","0.13","0","0","0","0"
"1","22","4","0","0","0","1.5","0.13","0","0","0","0"
"1","22","5","0","0","0","1.5","0.13","0","0","0","0"
"1","22","6","0","0","0","1.5","0.13","0","0","0","0"
"1","22","7","0","0","1","2.1","0.13","0","0","0","0"
"1","22","8","704","44","3","2.4","0.13","433.902","12.822","1574.326","1502.687"
"1","22","9","866","59","6","2.1","0.13","703.085","22.908","2490.837","2386.722"
"1","22","10","936","68","10","2.7","0.13","705.634","25.134","2460.52","2357.48"
"1","22","11","972","71","12","3.3","0.13","662.912","24.831","2300.769","2203.389"
"1","22","12","979","72","13","3","0.13","638.146","25.969","2200.985","2107.141"
"1","22","13","965","70","13","2.7","0.13","663.535","27.21","2283.273","2186.514"
"1","22","14","925","66","13","2.4","0.13","704.608","28.964","2423.465","2321.738"
"1","22","15","842","57","11","1.6","0.13","693.045","29.503","2395.748","2295.002"
"1","22","16","660","41","8","1.1","0.13","381.298","19.394","1341.185","1277.807"
"1","22","17","0","0","5","1.2","0.13","0","0","0","0"
"1","22","18","0","0","4","1.3","0.13","0","4","0","0"
"1","22","19","0","0","4","1.2","0.13","0","4","0","0"
"1","22","20","0","0","4","1.2","0.13","0","4","0","0"
"1","22","21","0","0","3","1.2","0.13","0","3","0","0"
"1","22","22","0","0","3","1.2","0.13","0","3","0","0"
"1","22","23","0","0","3","1.4","0.13","0","3","0","0"
"1","23","0","0","0","3","1.5","0.13","0","3","0","0"
"1","23","1","0","0","3","1.3","0.13","0","3","0","0"
"1","23","2","0","0","3","1.2","0.13","0","3","0","0"
"1","23","3","0","0","4","1.1","0.13","0","4","0","0"
"1","23","4","0","0","6","0.9","0.13","0","6","0","0"
"1","23","5","0","0","7","0.9","0.13","0","7","0","0"
"1","23","6","0","0","7","1.5","0.13","0","7","0","0"
"1","23","7","0","2","9","2.7","0.13","1.573","9.028","0","0"
"1","23","8","0","22","12","3.8","0.13","16.429","12.293","52.076","34.377"
"1","23","9","0","12","14","3.9","0.13","8.96","14.158","27.586","10.755"
"1","23","10","0","115","15","3.7","0.13","89.592","16.623","300.208","273.716"
"1","23","11","0","102","15","3.5","0.13","93.455","16.742","310.901","284.03"
"1","23","12","0","119","15","3.6","0.13","118.819","17.174","393.683","363.879"
"1","23","13","6","186","15","3.6","0.13","174.111","18.197","589.892","553.136"
"1","23","14","0","91","14","3.5","0.13","68.943","15.288","230.017","206.012"
"1","23","15","85","145","14","2.9","0.13","199.433","18.125","694.383","653.924"
"1","23","16","341","60","12","1.8","0.13","260.222","18.622","906.938","858.947"
"1","23","17","0","0","10","1.1","0.13","0","0","0","0"
"1","23","18","0","0","10","1.1","0.13","0","10","0","0"
"1","23","19","0","0","10","1.2","0.13","0","10","0","0"
"1","23","20","0","0","10","1.2","0.13","0","10","0","0"
"1","23","21","0","0","10","1.5","0.13","0","10","0","0"
"1","23","22","0","0","10","1.7","0.13","0","10","0","0"
"1","23","23","0","0","11","2","0.13","0","11","0","0"
"1","24","0","0","0","11","2.3","0.13","0","11","0","0"
"1","24","1","0","0","11","2.5","0.13","0","11","0","0"
"1","24","2","0","0","11","2.6","0.13","0","11","0","0"
"1","24","3","0","0","11","2.8","0.13","0","11","0","0"
"1","24","4","0","0","11","3.4","0.13","0","11","0","0"
"1","24","5","0","0","11","3.9","0.13","0","11","0","0"
"1","24","6","0","0","11","4.2","0.13","0","11","0","0"
"1","24","7","95","11","12","4.6","0.13","14.625","12.198","29.092","12.207"
"1","24","8","560","53","14","5.2","0.13","382.951","19.686","1350.997","1287.272"
"1","24","9","53","148","17","6","0.13","177.048","19.391","609.329","571.884"
"1","24","10","19","183","19","6.8","0.13","161.599","20.997","544.759","509.602"
"1","24","11","22","216","20","7.3","0.13","214.419","22.514","719.012","677.68"
"1","24","12","225","271","21","7.2","0.13","402.54","25.766","1353.616","1289.798"
"1","24","13","2","174","21","6.6","0.13","160.528","23.02","531.599","496.908"
"1","24","14","96","211","21","5.5","0.13","251.304","24.588","851.414","805.39"
"1","24","15","0","84","20","3.9","0.13","64.989","21.145","212.492","189.108"
"1","24","16","0","38","17","2.5","0.13","28.485","17.629","90.11","71.063"
"1","24","17","0","0","15","2","0.13","0","0","0","0"
"1","24","18","0","0","15","2.3","0.13","0","15","0","0"
"1","24","19","0","0","15","2.8","0.13","0","15","0","0"
"1","24","20","0","0","15","3.4","0.13","0","15","0","0"
"1","24","21","0","0","15","3.9","0.13","0","15","0","0"
"1","24","22","0","0","15","3.9","0.13","0","15","0","0"
"1","24","23","0","0","15","3.5","0.13","0","15","0","0"
"1","25","0","0","0","14","2.8","0.13","0","14","0","0"
"1","25","1","0","0","14","2.2","0.13","0","14","0","0"
"1","25","2","0","0","13","2.2","0.13","0","13","0","0"
"1","25","3","0","0","12","2.4","0.13","0","12","0","0"
"1","25","4","0","0","12","2.4","0.13","0","12","0","0"
"1","25","5","0","0","11","2.3","0.13","0","11","0","0"
"1","25","6","0","0","11","2.9","0.13","0","11","0","0"
"1","25","7","0","3","10","3.9","0.13","2.359","10.035","4.293","0"
"1","25","8","0","34","10","4.4","0.13","25.456","10.417","83.07","64.273"
"1","25","9","0","56","11","4.5","0.13","42.045","11.681","140.462","119.63"
"1","25","10","1","160","11","4.9","0.13","128.96","12.979","444.407","412.805"
"1","25","11","0","93","12","5","0.13","85.101","13.286","285.965","259.978"
"1","25","12","0","109","13","4.5","0.13","108.865","14.751","362.827","334.117"
"1","25","13","27","221","12","3.9","0.13","220.677","15.875","760.709","717.899"
"1","25","14","200","213","12","3.5","0.13","336.179","18.296","1179.593","1121.941"
"1","25","15","151","149","11","2.7","0.13","264.798","16.674","936.969","887.914"
"1","25","16","132","74","8","1.7","0.13","154.474","12.013","542.004","506.945"
"1","25","17","0","0","6","1.2","0.13","0","0","0","0"
"1","25","18","0","0","5","1.2","0.13","0","5","0","0"
"1","25","19","0","0","3","1.1","0.13","0","3","0","0"
"1","25","20","0","0","3","1.1","0.13","0","3","0","0"
"1","25","21","0","0","2","1.1","0.13","0","2","0","0"
"1","25","22","0","0","1","1.1","0.13","0","1","0","0"
"1","25","23","0","0","0","1.1","0.13","0","0","0","0"
"1","26","0","0","0","0","1","0.13","0","0","0","0"
"1","26","1","0","0","0","1","0.13","0","0","0","0"
"1","26","2","0","0","0","1","0.13","0","0","0","0"
"1","26","3","0","0","0","1","0.13","0","0","0","0"
"1","26","4","0","0","-1","1","0.13","0","-1","0","0"
"1","26","5","0","0","-1","1","0.13","0","-1","0","0"
"1","26","6","0","0","-1","0.9","0.13","0","-1","0","0"
"1","26","7","257","12","0","1.4","0.13","27.951","0.659","60.686","42.682"
"1","26","8","731","44","2","1.9","0.13","463.356","13.579","1681.351","1605.92"
"1","26","9","884","59","6","1.9","0.13","726.491","24.191","2560.356","2453.778"
"1","26","10","953","67","9","1.8","0.13","728.081","27.576","2513.481","2408.565"
"1","26","11","984","72","11","1.6","0.13","684.73","29.21","2335.363","2236.758"
"1","26","12","991","73","12","1.4","0.13","659.402","30.335","2234.802","2139.76"
"1","26","13","971","75","13","1.2","0.13","683.876","32.945","2299.353","2202.023"
"1","26","14","934","69","13","1.1","0.13","723.152","34.649","2430.39","2328.417"
"1","26","15","855","60","12","0.8","0.13","715.292","35.178","2417.478","2315.963"
"1","26","16","684","44","10","0.7","0.13","419.941","23.942","1459.988","1392.401"
"1","26","17","0","0","8","0.8","0.13","0","0","0","0"
"1","26","18","0","0","7","0.9","0.13","0","7","0","0"
"1","26","19","0","0","6","1","0.13","0","6","0","0"
"1","26","20","0","0","6","1","0.13","0","6","0","0"
"1","26","21","0","0","6","1","0.13","0","6","0","0"
"1","26","22","0","0","5","0.9","0.13","0","5","0","0"
"1","26","23","0","0","5","0.8","0.13","0","5","0","0"
"1","27","0","0","0","5","0.7","0.13","0","5","0","0"
"1","27","1","0","0","5","0.6","0.13","0","5","0","0"
"1","27","2","0","0","5","0.5","0.13","0","5","0","0"
"1","27","3","0","0","4","0.6","0.13","0","4","0","0"
"1","27","4","0","0","3","0.7","0.13","0","3","0","0"
"1","27","5","0","0","3","0.9","0.13","0","3","0","0"
"1","27","6","0","0","3","0.8","0.13","0","3","0","0"
"1","27","7","113","13","4","0.7","0.13","18.86","4.529","39.395","22.145"
"1","27","8","0","50","7","0.6","0.13","38.319","8.302","128.543","108.134"
"1","27","9","753","76","10","0.3","0.13","657.911","34.598","2225.626","2130.909"
"1","27","10","832","88","13","0.5","0.13","675.334","36.732","2247.388","2151.9"
"1","27","11","868","95","16","1.2","0.13","642.172","34.721","2140.498","2048.798"
"1","27","12","876","98","17","1.6","0.13","619.551","33.459","2069.857","1980.66"
"1","27","13","859","97","18","1.8","0.13","642.104","34.351","2143.701","2051.886"
"1","27","14","812","91","18","1.8","0.13","669.44","35.075","2243.012","2147.679"
"1","27","15","720","79","17","1.3","0.13","643.301","35.381","2169.386","2076.661"
"1","27","16","530","56","16","0.7","0.13","367.441","28.196","1252.017","1191.799"
"1","27","17","0","0","15","0.7","0.13","0","0","0","0"
"1","27","18","0","0","14","0.9","0.13","0","14","0","0"
"1","27","19","0","0","12","1.1","0.13","0","12","0","0"
"1","27","20","0","0","11","1.1","0.13","0","11","0","0"
"1","27","21","0","0","10","1.2","0.13","0","10","0","0"
"1","27","22","0","0","10","1.3","0.13","0","10","0","0"
"1","27","23","0","0","9","1.3","0.13","0","9","0","0"
"1","28","0","0","0","8","1.2","0.13","0","8","0","0"
"1","28","1","0","0","8","1.2","0.13","0","8","0","0"
"1","28","2","0","0","8","1.1","0.13","0","8","0","0"
"1","28","3","0","0","9","1","0.13","0","9","0","0"
"1","28","4","0","0","9","1","0.13","0","9","0","0"
"1","28","5","0","0","9","0.9","0.13","0","9","0","0"
"1","28","6","0","0","10","0.8","0.13","0","10","0","0"
"1","28","7","32","13","11","0.9","0.13","12.813","11.34","25.313","8.562"
"1","28","8","426","73","14","1.3","0.13","342.871","23.773","1187.959","1130.01"
"1","28","9","32","147","16","1.7","0.13","159.949","20.158","545.717","510.526"
"1","28","10","739","114","18","2","0.13","642.884","33.727","2161.567","2069.12"
"1","28","11","801","117","19","2.2","0.13","625.784","33.69","2091.462","2001.499"
"1","28","12","833","113","20","2.3","0.13","611.978","34.082","2036.933","1948.902"
"1","28","13","812","115","20","2.4","0.13","633.594","34.317","2113.22","2022.486"
"1","28","14","788","100","20","2.2","0.13","663.881","35.614","2218.281","2123.825"
"1","28","15","717","82","19","1.5","0.13","646.59","36.642","2169.098","2076.384"
"1","28","16","547","57","16","1.1","0.13","382.157","27.431","1308.382","1246.167"
"1","28","17","99","11","13","1.2","0.13","14.461","13.356","28.585","11.718"
"1","28","18","0","0","12","1.2","0.13","0","12","0","0"
"1","28","19","0","0","11","1.3","0.13","0","11","0","0"
"1","28","20","0","0","10","1.3","0.13","0","10","0","0"
"1","28","21","0","0","9","1.4","0.13","0","9","0","0"
"1","28","22","0","0","8","1.5","0.13","0","8","0","0"
"1","28","23","0","0","8","1.6","0.13","0","8","0","0"
"1","29","0","0","0","8","1.6","0.13","0","8","0","0"
"1","29","1","0","0","7","1.6","0.13","0","7","0","0"
"1","29","2","0","0","7","1.6","0.13","0","7","0","0"
"1","29","3","0","0","7","1.6","0.13","0","7","0","0"
"1","29","4","0","0","7","1.5","0.13","0","7","0","0"
"1","29","5","0","0","7","1.4","0.13","0","7","0","0"
"1","29","6","0","0","7","1.5","0.13","0","7","0","0"
"1","29","7","96","14","9","2.1","0.13","19.283","9.391","39.4","22.149"
"1","29","8","500","67","12","2.5","0.13","381.466","20.478","1343.421","1279.964"
"1","29","9","687","92","15","2.5","0.13","635.564","29.15","2193.196","2099.628"
"1","29","10","795","98","18","3","0.13","665.371","31.54","2257.737","2161.882"
"1","29","11","834","104","21","3.5","0.13","636.429","32.925","2134.317","2042.835"
"1","29","12","843","106","22","3.6","0.13","614.049","33.322","2050.301","1961.796"
"1","29","13","826","104","23","3.4","0.13","634.104","35.07","2109.001","2018.417"
"1","29","14","480","172","23","2.9","0.13","518.422","33.719","1734.509","1657.194"
"1","29","15","284","146","22","1.9","0.13","374.302","31.354","1265.057","1204.376"
"1","29","16","300","71","19","1.3","0.13","269.585","26.678","915.153","866.871"
"1","29","17","0","10","16","1.4","0.13","7.863","16.184","14.727","0"
"1","29","18","0","0","16","1.5","0.13","0","16","0","0"
"1","29","19","0","0","16","1.6","0.13","0","16","0","0"
