"PVWatts Hourly PV Performance Data"
"Requested Location","Greensboro, NC"
"Location","Lat, Lng: 36.05, -79.78"
"Latitude (DD)","36.05"
"Longitude (DD)","-79.78"
"Elevation (m)","241.83999633789"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","1-Axis Tracking"
"Array Tilt (deg)","0"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","96"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","17","15","651","83","0","3","0.13","572.844","11.685","2110.893","2020.242"
"1","17","16","410","58","0","2.7","0.13","270.992","5.79","987.787","936.931"
"1","17","17","0","0","0","2.3","0.13","0","0","0","0"
"1","17","18","0","0","0","2","0.13","0","0","0","0"
"1","17","19","0","0","0","1.7","0.13","0","0","0","0"
"1","17","20","0","0","0","1.4","0.13","0","0","0","0"
"1","17","21","0","0","0","1.1","0.13","0","0","0","0"
"1","17","22","0","0","0","0.7","0.13","0","0","0","0"
"1","17","23","0","0","-1","0.7","0.13","0","-1","0","0"
"1","18","0","0","0","-2","0.9","0.13","0","-2","0","0"
"1","18","1","0","0","-2","1.2","0.13","0","-2","0","0"
"1","18","2","0","0","-2","1.5","0.13","0","-2","0","0"
"1","18","3","0","0","-2","1.6","0.13","0","-2","0","0"
"1","18","4","0","0","-2","1.6","0.13","0","-2","0","0"
"1","18","5","0","0","-2","1.6","0.13","0","-2","0","0"
"1","18","6","0","0","-2","1.6","0.13","0","-2","0","0"
"1","18","7","0","0","-1","2","0.13","0","0","0","0"
"1","18","8","421","59","0","2","0.13","282.83","6.903","1029.997","977.646"
"1","18","9","22","125","2","1.9","0.13","121.29","5.023","435.229","403.953"
"1","18","10","60","195","3","1.9","0.13","210.33","8.236","754.438","711.851"
"1","18","11","41","217","5","2","0.13","229.209","10.576","808.948","764.429"
"1","18","12","75","246","6","2.2","0.13","287.294","12.699","1001.872","950.518"
"1","18","13","438","198","7","2.4","0.13","458.227","17.344","1619.439","1546.202"
"1","18","14","753","105","6","2.3","0.13","617.617","20.255","2191.724","2098.209"
"1","18","15","653","88","5","1.6","0.13","580.869","20.501","2072.756","1983.456"
"1","18","16","58","66","3","1.1","0.13","96.181","5.863","336.939","309.146"
"1","18","17","0","0","1","1.2","0.13","0","0","0","0"
"1","18","18","0","0","0","1.3","0.13","0","0","0","0"
"1","18","19","0","0","0","1.3","0.13","0","0","0","0"
"1","18","20","0","0","0","1.2","0.13","0","0","0","0"
"1","18","21","0","0","0","1.1","0.13","0","0","0","0"
"1","18","22","0","0","0","1.2","0.13","0","0","0","0"
"1","18","23","0","0","0","1.2","0.13","0","0","0","0"
"1","19","0","0","0","0","1","0.13","0","0","0","0"
"1","19","1","0","0","0","1","0.13","0","0","0","0"
"1","19","2","0","0","0","1","0.13","0","0","0","0"
"1","19","3","0","0","0","1","0.13","0","0","0","0"
"1","19","4","0","0","0","1","0.13","0","0","0","0"
"1","19","5","0","0","0","1","0.13","0","0","0","0"
"1","19","6","0","0","0","1.2","0.13","0","0","0","0"
"1","19","7","0","0","0","1.7","0.13","0","0","0","0"
"1","19","8","0","30","0","2.1","0.13","22.452","0.535","75.552","57.02"
"1","19","9","0","96","1","2.2","0.13","76.735","2.8","272.44","246.932"
"1","19","10","69","193","1","2.4","0.13","214.278","5.835","776.171","732.814"
"1","19","11","0","51","1","2.4","0.13","45.977","2.034","158.242","136.78"
"1","19","12","0","65","1","2","0.13","64.991","2.574","223.258","199.493"
"1","19","13","0","71","1","1.6","0.13","63.985","2.692","222.426","198.691"
"1","19","14","1","150","0","1.4","0.13","119.692","3.319","427.829","396.815"
"1","19","15","0","25","0","1.2","0.13","18.691","0.544","63.372","45.272"
"1","19","16","0","14","0","0.9","0.13","10.436","0.326","34.032","16.972"
"1","19","17","0","0","0","0.7","0.13","0","0","0","0"
"1","19","18","0","0","-1","0.7","0.13","0","-1","0","0"
"1","19","19","0","0","-1","0.8","0.87","0","-1","0","0"
"1","19","20","0","0","-1","1","0.87","0","-1","0","0"
"1","19","21","0","0","-1","1.2","0.87","0","-1","0","0"
"1","19","22","0","0","-2","1.4","0.87","0","-2","0","0"
"1","19","23","0","0","-2","1.8","0.87","0","-2","0","0"
"1","20","0","0","0","-2","2.1","0.87","0","-2","0","0"
"1","20","1","0","0","-3","2.2","0.87","0","-3","0","0"
"1","20","2","0","0","-5","2.3","0.87","0","-5","0","0"
"1","20","3","0","0","-6","2.5","0.87","0","-6","0","0"
"1","20","4","0","0","-7","2.6","0.87","0","-7","0","0"
"1","20","5","0","0","-8","2.6","0.87","0","-8","0","0"
"1","20","6","0","0","-8","2.7","0.87","0","-8","0","0"
"1","20","7","0","0","-7","3.3","0.87","0","0","0","0"
"1","20","8","718","44","-5","4.1","0.87","405.228","1.945","1515.598","1446.04"
"1","20","9","897","64","-4","4.3","0.87","740.312","8.388","2757.217","2643.664"
"1","20","10","976","77","-3","4.1","0.87","761.522","10.072","2792.901","2678.083"
"1","20","11","1010","84","-2","3.9","0.87","696.59","10.284","2536.388","2430.66"
"1","20","12","1019","86","-1","3.8","0.87","653.652","10.706","2383.137","2282.839"
"1","20","13","1002","85","-1","3.7","0.87","692.929","11.587","2511.343","2406.502"
"1","20","14","966","77","-1","3.4","0.87","755.03","13.391","2736.828","2623.997"
"1","20","15","890","63","-2","2.7","0.87","734.677","13.781","2684.951","2573.959"
"1","20","16","719","42","-4","1.8","0.87","406.003","6.335","1496.133","1427.265"
"1","20","17","0","0","-6","1.4","0.87","0","0","0","0"
"1","20","18","0","0","-7","1.5","0.87","0","-7","0","0"
"1","20","19","0","0","-8","1.5","0.13","0","-8","0","0"
"1","20","20","0","0","-8","1.4","0.13","0","-8","0","0"
"1","20","21","0","0","-8","1.3","0.13","0","-8","0","0"
"1","20","22","0","0","-8","1.3","0.13","0","-8","0","0"
"1","20","23","0","0","-9","1.3","0.13","0","-9","0","0"
"1","21","0","0","0","-9","1.3","0.13","0","-9","0","0"
"1","21","1","0","0","-9","1.4","0.13","0","-9","0","0"
"1","21","2","0","0","-9","1.6","0.13","0","-9","0","0"
"1","21","3","0","0","-9","1.8","0.13","0","-9","0","0"
"1","21","4","0","0","-9","2","0.13","0","-9","0","0"
"1","21","5","0","0","-9","2.1","0.13","0","-9","0","0"
"1","21","6","0","0","-9","2.3","0.13","0","-9","0","0"
"1","21","7","0","0","-8","2.5","0.13","0","0","0","0"
"1","21","8","678","40","-5","2.6","0.13","379.522","3.271","1415.245","1349.243"
"1","21","9","854","56","-3","2.3","0.13","683.758","12.818","2514.192","2409.25"
"1","21","10","931","66","-2","1.8","0.13","693.599","15.704","2505.91","2401.262"
"1","21","11","968","71","0","1.4","0.13","648.448","18.046","2308.76","2211.097"
"1","21","12","979","73","0","1.3","0.13","621.518","17.694","2210.442","2116.263"
"1","21","13","962","74","0","1.3","0.13","647.584","18.446","2301.882","2204.463"
"1","21","14","923","69","0","1.3","0.13","690.957","19.714","2459.744","2356.731"
"1","21","15","841","60","0","1.1","0.13","685.2","20.556","2449.037","2346.404"
"1","21","16","658","43","-2","0.9","0.13","378.163","9.891","1378.168","1313.48"
"1","21","17","0","0","-4","1","0.13","0","0","0","0"
"1","21","18","0","0","-5","1.1","0.13","0","-5","0","0"
"1","21","19","0","0","-5","1.2","0.13","0","-5","0","0"
"1","21","20","0","0","-5","1.4","0.13","0","-5","0","0"
"1","21","21","0","0","-5","1.5","0.13","0","-5","0","0"
"1","21","22","0","0","-5","1.5","0.13","0","-5","0","0"
"1","21","23","0","0","-5","1.4","0.13","0","-5","0","0"
"1","22","0","0","0","-5","1.2","0.13","0","-5","0","0"
"1","22","1","0","0","-4","0.9","0.13","0","-4","0","0"
"1","22","2","0","0","-4","0.6","0.13","0","-4","0","0"
"1","22","3","0","0","-4","0.4","0.13","0","-4","0","0"
"1","22","4","0","0","-4","0.6","0.13","0","-4","0","0"
"1","22","5","0","0","-3","1","0.13","0","-3","0","0"
"1","22","6","0","0","-3","1.4","0.13","0","-3","0","0"
"1","22","7","0","0","-2","1.6","0.13","0","0","0","0"
"1","22","8","0","12","0","1.7","0.13","8.94","0.231","29.027","12.145"
"1","22","9","0","12","0","1.8","0.13","8.956","0.228","29.473","12.574"
"1","22","10","129","204","0","2","0.13","276.742","6.754","1007.37","955.821"
"1","22","11","0","158","0","2.4","0.13","144.314","3.244","514.511","480.426"
"1","22","12","0","91","2","2.7","0.13","90.969","3.93","314.472","287.475"
"1","22","13","0","106","3","2.9","0.13","96.29","4.979","336.383","308.609"
"1","22","14","0","14","3","2.6","0.13","10.474","3.227","33.976","16.918"
"1","22","15","0","67","2","2.3","0.13","50.376","3.159","175.74","153.659"
"1","22","16","0","36","1","2.2","0.13","26.977","1.631","91.298","72.209"
"1","22","17","0","0","1","2.2","0.13","0","0","0","0"
"1","22","18","0","0","1","2.2","0.13","0","1","0","0"
"1","22","19","0","0","0","2.1","0.13","0","0","0","0"
"1","22","20","0","0","0","2.2","0.13","0","0","0","0"
"1","22","21","0","0","0","2.4","0.13","0","0","0","0"
"1","22","22","0","0","0","2.3","0.13","0","0","0","0"
"1","22","23","0","0","0","2.1","0.13","0","0","0","0"
"1","23","0","0","0","0","2","0.13","0","0","0","0"
"1","23","1","0","0","0","1.8","0.13","0","0","0","0"
"1","23","2","0","0","0","1.5","0.13","0","0","0","0"
"1","23","3","0","0","0","1.3","0.13","0","0","0","0"
"1","23","4","0","0","0","1.2","0.13","0","0","0","0"
"1","23","5","0","0","0","1.2","0.13","0","0","0","0"
"1","23","6","0","0","-1","1.3","0.13","0","-1","0","0"
"1","23","7","0","0","0","1.3","0.13","0","0","0","0"
"1","23","8","507","56","1","1.2","0.13","330.686","10.64","1196.692","1138.434"
"1","23","9","727","79","3","1.2","0.13","633.175","21.531","2252.275","2156.614"
"1","23","10","852","85","5","1.2","0.13","671.368","24.612","2344.626","2245.693"
"1","23","11","897","91","6","0.9","0.13","635.36","25.976","2193.386","2099.812"
"1","23","12","907","95","7","0.7","0.13","609.26","27.193","2087.434","1997.614"
"1","23","13","901","91","7","0.6","0.13","636.267","28.699","2173.596","2080.722"
"1","23","14","862","83","7","0.5","0.13","674.054","30.695","2299.804","2202.458"
"1","23","15","773","72","6","0.5","0.13","653.825","29.03","2261.931","2165.928"
"1","23","16","36","69","4","0.7","0.13","88.498","6.926","308.871","282.073"
"1","23","17","0","0","2","0.9","0.13","0","0","0","0"
"1","23","18","0","0","1","1.1","0.13","0","1","0","0"
"1","23","19","0","0","0","1.2","0.13","0","0","0","0"
"1","23","20","0","0","0","1.2","0.13","0","0","0","0"
"1","23","21","0","0","0","1.1","0.13","0","0","0","0"
"1","23","22","0","0","0","1","0.13","0","0","0","0"
"1","23","23","0","0","0","0.9","0.13","0","0","0","0"
"1","24","0","0","0","0","0.8","0.13","0","0","0","0"
"1","24","1","0","0","0","0.8","0.13","0","0","0","0"
"1","24","2","0","0","0","0.8","0.13","0","0","0","0"
"1","24","3","0","0","0","0.8","0.13","0","0","0","0"
"1","24","4","0","0","0","0.8","0.13","0","0","0","0"
"1","24","5","0","0","-1","0.8","0.13","0","-1","0","0"
"1","24","6","0","0","-1","0.9","0.13","0","-1","0","0"
"1","24","7","0","0","0","1.5","0.13","0","0","0","0"
"1","24","8","0","16","1","2.2","0.13","11.932","1.279","39.085","21.846"
"1","24","9","0","32","3","2.9","0.13","23.949","3.494","80.975","62.252"
"1","24","10","26","181","4","3.6","0.13","163.77","7.015","583.941","547.395"
"1","24","11","876","101","5","4.1","0.13","636.058","15.908","2277.62","2181.06"
"1","24","12","96","262","5","4.5","0.13","316.685","10.101","1117.249","1061.806"
"1","24","13","601","159","5","4.7","0.13","528.207","13.338","1900","1816.821"
"1","24","14","864","89","4","4.7","0.13","683.532","14.82","2472.807","2369.331"
"1","24","15","776","77","3","4.2","0.13","663.129","14.255","2422.428","2320.737"
"1","24","16","571","56","1","3.2","0.13","374.114","8.361","1372.656","1308.163"
"1","24","17","0","0","0","2.8","0.13","0","0","0","0"
"1","24","18","0","0","-1","3.3","0.13","0","-1","0","0"
"1","24","19","0","0","-1","3.7","0.13","0","-1","0","0"
"1","24","20","0","0","-2","4","0.13","0","-2","0","0"
"1","24","21","0","0","-3","4.1","0.13","0","-3","0","0"
"1","24","22","0","0","-4","4.1","0.13","0","-4","0","0"
"1","24","23","0","0","-5","4","0.13","0","-5","0","0"
"1","25","0","0","0","-5","3.8","0.13","0","-5","0","0"
"1","25","1","0","0","-5","3.5","0.13","0","-5","0","0"
"1","25","2","0","0","-6","3.3","0.13","0","-6","0","0"
"1","25","3","0","0","-6","3.1","0.13","0","-6","0","0"
"1","25","4","0","0","-6","3","0.13","0","-6","0","0"
"1","25","5","0","0","-6","2.9","0.13","0","-6","0","0"
"1","25","6","0","0","-7","2.8","0.13","0","-7","0","0"
"1","25","7","0","0","-6","3","0.13","0","0","0","0"
"1","25","8","688","44","-4","3","0.13","402.458","4.185","1500.664","1431.635"
"1","25","9","864","61","-3","2.4","0.13","712.783","13.178","2615.623","2507.087"
"1","25","10","942","71","-1","1.8","0.13","718.1","17.325","2576.657","2469.501"
"1","25","11","978","77","0","1","0.13","673.938","20.653","2374.219","2274.237"
"1","25","12","985","79","0","0.5","0.13","644.329","22.6","2248.098","2152.585"
"1","25","13","972","78","1","0.7","0.13","668.957","23.188","2334.035","2235.476"
"1","25","14","933","73","1","1.2","0.13","710.783","21.763","2508.261","2403.529"
"1","25","15","852","63","0","1.2","0.13","705.589","20.653","2519.416","2414.289"
"1","25","16","674","46","-1","0.9","0.13","412.762","11.992","1500.641","1431.613"
"1","25","17","0","0","-2","0.8","0.13","0","0","0","0"
"1","25","18","0","0","-2","0.8","0.13","0","-2","0","0"
"1","25","19","0","0","-2","0.8","0.13","0","-2","0","0"
"1","25","20","0","0","-2","0.9","0.13","0","-2","0","0"
"1","25","21","0","0","-2","0.9","0.13","0","-2","0","0"
"1","25","22","0","0","-3","1","0.13","0","-3","0","0"
"1","25","23","0","0","-3","1.1","0.13","0","-3","0","0"
"1","26","0","0","0","-3","0.9","0.13","0","-3","0","0"
"1","26","1","0","0","-3","0.8","0.13","0","-3","0","0"
"1","26","2","0","0","-3","0.9","0.13","0","-3","0","0"
"1","26","3","0","0","-3","1","0.13","0","-3","0","0"
"1","26","4","0","0","-3","1","0.13","0","-3","0","0"
"1","26","5","0","0","-3","1","0.13","0","-3","0","0"
"1","26","6","0","0","-2","1.3","0.13","0","-2","0","0"
"1","26","7","0","0","-1","1.9","0.13","0","0","0","0"
"1","26","8","0","16","0","2.4","0.13","11.932","0.269","39.309","22.062"
"1","26","9","145","146","2","2.5","0.13","256.841","7.706","938.798","889.678"
"1","26","10","296","197","3","2.4","0.13","396.164","11.953","1430.621","1364.074"
"1","26","11","70","243","5","2.4","0.13","273.35","11.151","966.613","916.508"
"1","26","12","241","268","6","2.4","0.13","407.147","15.152","1425.208","1358.853"
"1","26","13","29","220","6","2.5","0.13","226.64","11.002","795.935","751.878"
"1","26","14","859","83","6","2.3","0.13","678.738","21.662","2394.144","2293.456"
"1","26","15","773","72","4","1.6","0.13","660.48","21.627","2348.556","2249.483"
"1","26","16","590","51","1","1.2","0.13","388.816","12.351","1410.141","1344.32"
"1","26","17","0","0","0","1.3","0.13","0","0","0","0"
"1","26","18","0","0","0","1.3","0.13","0","0","0","0"
"1","26","19","0","0","0","1.3","0.13","0","0","0","0"
"1","26","20","0","0","-1","1.2","0.13","0","-1","0","0"
"1","26","21","0","0","-1","1.1","0.13","0","-1","0","0"
"1","26","22","0","0","-1","1","0.13","0","-1","0","0"
"1","26","23","0","0","0","0.9","0.13","0","0","0","0"
"1","27","0","0","0","0","0.9","0.13","0","0","0","0"
"1","27","1","0","0","-1","1","0.13","0","-1","0","0"
"1","27","2","0","0","-2","1","0.13","0","-2","0","0"
"1","27","3","0","0","-2","1.1","0.13","0","-2","0","0"
"1","27","4","0","0","-2","1.1","0.13","0","-2","0","0"
"1","27","5","0","0","-2","1.1","0.13","0","-2","0","0"
"1","27","6","0","0","-2","1.1","0.13","0","-2","0","0"
"1","27","7","0","0","0","1.4","0.13","0","0","0","0"
"1","27","8","571","52","2","2","0.13","369.69","11.04","1343.101","1279.655"
"1","27","9","764","74","4","2.4","0.13","659.314","18.961","2367.841","2268.085"
"1","27","10","853","87","6","2.5","0.13","685.358","21.234","2421.551","2319.892"
"1","27","11","893","95","7","2.6","0.13","649.814","21.159","2281.744","2185.039"
"1","27","12","902","99","8","2.6","0.13","623.308","21.571","2178.957","2085.894"
"1","27","13","900","93","8","2.5","0.13","648.877","22.397","2267.575","2171.371"
"1","27","14","861","85","8","2.2","0.13","684.491","24.101","2391.84","2291.233"
"1","27","15","778","73","6","1.5","0.13","667.457","24.213","2350.238","2251.105"
"1","27","16","607","52","3","1.2","0.13","404.024","14.798","1454.452","1387.06"
"1","27","17","0","13","1","1.5","0.13","10.222","1.242","22.485","5.834"
"1","27","18","0","0","0","1.6","0.13","0","0","0","0"
"1","27","19","0","0","0","1.5","0.13","0","0","0","0"
"1","27","20","0","0","-1","1.5","0.13","0","-1","0","0"
"1","27","21","0","0","-1","1.4","0.13","0","-1","0","0"
"1","27","22","0","0","-1","1.2","0.13","0","-1","0","0"
"1","27","23","0","0","-2","1.1","0.13","0","-2","0","0"
"1","28","0","0","0","-2","1.1","0.13","0","-2","0","0"
"1","28","1","0","0","-3","1.1","0.13","0","-3","0","0"
"1","28","2","0","0","-3","1.1","0.13","0","-3","0","0"
"1","28","3","0","0","-3","1.1","0.13","0","-3","0","0"
"1","28","4","0","0","-3","1","0.13","0","-3","0","0"
"1","28","5","0","0","-3","0.9","0.13","0","-3","0","0"
"1","28","6","0","0","-2","0.8","0.13","0","-2","0","0"
"1","28","7","0","0","-1","0.9","0.13","0","0","0","0"
"1","28","8","597","50","1","1.1","0.13","383.845","12.479","1389.451","1324.363"
"1","28","9","789","70","4","1.2","0.13","675.985","23.785","2385.056","2284.69"
"1","28","10","886","77","6","1.4","0.13","700.563","25.518","2436.396","2334.211"
"1","28","11","932","81","7","1.4","0.13","660.409","25.369","2283.816","2187.037"
"1","28","12","950","81","8","1.5","0.13","636.682","25.299","2196.928","2103.228"
"1","28","13","940","79","9","1.6","0.13","659.828","26.544","2271.224","2174.891"
"1","28","14","901","74","9","1.7","0.13","697.691","27.18","2410.504","2309.236"
"1","28","15","355","133","7","1.3","0.13","422.178","19.046","1501.334","1432.282"
"1","28","16","641","49","4","1.1","0.13","417.258","16.49","1495.638","1426.788"
"1","28","17","0","15","2","1.3","0.13","11.794","2.292","25.981","9.206"
"1","28","18","0","0","2","1.3","0.13","0","2","0","0"
"1","28","19","0","0","2","1.3","0.13","0","2","0","0"
"1","28","20","0","0","1","1.3","0.13","0","1","0","0"
"1","28","21","0","0","1","1.3","0.13","0","1","0","0"
"1","28","22","0","0","1","1.3","0.13","0","1","0","0"
"1","28","23","0","0","1","1.4","0.13","0","1","0","0"
"1","29","0","0","0","2","1.5","0.13","0","2","0","0"
"1","29","1","0","0","2","1.8","0.13","0","2","0","0"
"1","29","2","0","0","2","2.2","0.13","0","2","0","0"
"1","29","3","0","0","3","2.7","0.13","0","3","0","0"
"1","29","4","0","0","3","2.8","0.13","0","3","0","0"
"1","29","5","0","0","3","2.7","0.13","0","3","0","0"
"1","29","6","0","0","3","2.9","0.13","0","3","0","0"
"1","29","7","0","0","4","3.2","0.13","0","0","0","0"
"1","29","8","0","64","5","3.4","0.13","55.247","6.048","189.508","166.938"
"1","29","9","355","130","6","3.4","0.13","421.707","14.049","1528.251","1458.245"
"1","29","10","195","214","8","3.8","0.13","334.329","13.981","1190.767","1132.719"
"1","29","11","84","253","9","4.2","0.13","292.669","13.925","1025.745","973.545"
"1","29","12","43","248","10","4.3","0.13","273.186","14.517","940.941","891.746"
"1","29","13","383","232","10","4.4","0.13","467.368","17.667","1642.72","1568.658"
"1","29","14","240","215","11","4.3","0.13","365.021","17.08","1288.064","1226.569"
"1","29","15","305","143","10","3.6","0.13","383.067","17.085","1368.706","1304.353"
"1","29","16","11","76","9","3.1","0.13","73.845","10.472","252.824","228.011"
"1","29","17","0","6","8","3","0.13","4.718","8.083","9.68","0"
"1","29","18","0","0","8","3","0.13","0","8","0","0"
"1","29","19","0","0","8","3","0.13","0","8","0","0"
"1","29","20","0","0","7","3.1","0.13","0","7","0","0"
"1","29","21","0","0","7","3.3","0.13","0","7","0","0"
