"PVWatts Hourly PV Performance Data"
"Requested Location","Charlotte, NC"
"Location","Lat, Lng: 35.21, -80.82"
"Latitude (DD)","35.21"
"Longitude (DD)","-80.82"
"Elevation (m)","217.16000366211"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","1-Axis Tracking"
"Array Tilt (deg)","0"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","96"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"2","21","14","588","183","5","1.2","0.12","648.083","23.862","2238.499","2143.326"
"2","21","15","157","214","5","1.2","0.12","342.888","14.985","1217.142","1158.16"
"2","21","16","197","127","4","1.1","0.12","313.494","13.385","1131.009","1075.079"
"2","21","17","262","52","2","1.1","0.12","187.469","7.552","654.806","615.749"
"2","21","18","0","0","0","1.2","0.12","0","0","0","0"
"2","21","19","0","0","0","1.2","0.12","0","0","0","0"
"2","21","20","0","0","-1","1.1","0.12","0","-1","0","0"
"2","21","21","0","0","-2","1.1","0.12","0","-2","0","0"
"2","21","22","0","0","-3","1","0.12","0","-3","0","0"
"2","21","23","0","0","-3","0.9","0.12","0","-3","0","0"
"2","22","0","0","0","-4","0.8","0.12","0","-4","0","0"
"2","22","1","0","0","-4","0.7","0.12","0","-4","0","0"
"2","22","2","0","0","-4","0.7","0.12","0","-4","0","0"
"2","22","3","0","0","-5","0.6","0.12","0","-5","0","0"
"2","22","4","0","0","-5","0.6","0.12","0","-5","0","0"
"2","22","5","0","0","-5","0.6","0.12","0","-5","0","0"
"2","22","6","0","0","-4","0.8","0.12","0","-4","0","0"
"2","22","7","456","26","-3","1.1","0.12","159.452","1.563","503.999","470.286"
"2","22","8","805","53","-1","1.4","0.12","653.023","17.237","2362.825","2263.246"
"2","22","9","936","67","0","1.4","0.12","862.834","24.06","3021.891","2898.96"
"2","22","10","998","75","0","1.3","0.12","869.577","24.753","3007.342","2884.925"
"2","22","11","1026","80","1","1.2","0.12","833.522","25.257","2860.427","2743.216"
"2","22","12","1035","81","2","1.1","0.12","808.886","26.108","2761.501","2647.795"
"2","22","13","1026","80","3","1","0.12","823.285","28.169","2792.471","2677.668"
"2","22","14","997","77","4","0.9","0.12","855.755","30.882","2886.986","2768.835"
"2","22","15","940","70","3","0.8","0.12","863.547","30.922","2939.582","2819.567"
"2","22","16","823","59","1","0.6","0.12","758.29","26.965","2646.799","2537.158"
"2","22","17","566","35","-1","0.7","0.12","259.819","7.561","923.833","875.243"
"2","22","18","0","0","-2","1","0.12","0","-2","0","0"
"2","22","19","0","0","-2","1","0.12","0","-2","0","0"
"2","22","20","0","0","-3","0.9","0.12","0","-3","0","0"
"2","22","21","0","0","-3","0.7","0.12","0","-3","0","0"
"2","22","22","0","0","-3","0.5","0.12","0","-3","0","0"
"2","22","23","0","0","-3","0.4","0.12","0","-3","0","0"
"2","23","0","0","0","-3","0.4","0.12","0","-3","0","0"
"2","23","1","0","0","-3","0.4","0.12","0","-3","0","0"
"2","23","2","0","0","-3","0.4","0.12","0","-3","0","0"
"2","23","3","0","0","-3","0.4","0.12","0","-3","0","0"
"2","23","4","0","0","-3","0.3","0.12","0","-3","0","0"
"2","23","5","0","0","-3","0.3","0.12","0","-3","0","0"
"2","23","6","0","0","-2","0.4","0.12","0","-2","0","0"
"2","23","7","0","17","-2","0.6","0.12","12.686","-1.584","37.405","20.225"
"2","23","8","0","92","-1","0.8","0.12","77.878","1.51","278.154","252.444"
"2","23","9","0","119","0","0.9","0.12","93.606","2.933","332.294","304.666"
"2","23","10","20","221","0","0.9","0.12","199.107","6.225","709.268","668.282"
"2","23","11","241","319","0","0.8","0.12","490.092","15.728","1716.343","1639.672"
"2","23","12","34","292","1","0.7","0.12","315.67","11.358","1095.203","1040.541"
"2","23","13","6","205","2","0.4","0.12","198.567","9.114","691.073","650.731"
"2","23","14","65","271","1","0.2","0.12","297.757","12.385","1047.866","994.881"
"2","23","15","56","205","0","0.2","0.12","234.549","8.993","839.562","793.959"
"2","23","16","44","127","0","0.3","0.12","161.066","6.001","582.691","546.19"
"2","23","17","0","39","-2","0.3","0.12","32.812","-0.79","110.587","90.814"
"2","23","18","0","0","-3","0.4","0.12","0","-3","0","0"
"2","23","19","0","0","-4","0.5","0.12","0","-4","0","0"
"2","23","20","0","0","-4","0.5","0.12","0","-4","0","0"
"2","23","21","0","0","-4","0.5","0.12","0","-4","0","0"
"2","23","22","0","0","-4","0.4","0.12","0","-4","0","0"
"2","23","23","0","0","-4","0.3","0.12","0","-4","0","0"
"2","24","0","0","0","-4","0.3","0.12","0","-4","0","0"
"2","24","1","0","0","-5","0.3","0.12","0","-5","0","0"
"2","24","2","0","0","-5","0.4","0.12","0","-5","0","0"
"2","24","3","0","0","-4","0.5","0.12","0","-4","0","0"
"2","24","4","0","0","-3","0.6","0.12","0","-3","0","0"
"2","24","5","0","0","-3","0.7","0.12","0","-3","0","0"
"2","24","6","0","0","-3","0.7","0.12","0","-3","0","0"
"2","24","7","201","37","-2","0.7","0.12","136.272","2.388","446.967","415.275"
"2","24","8","548","91","-1","0.8","0.12","532.384","16.241","1927.015","1842.879"
"2","24","9","727","114","0","0.7","0.12","759.199","25.221","2643.253","2533.738"
"2","24","10","826","124","2","0.6","0.12","797.271","29.163","2707.74","2595.94"
"2","24","11","878","129","3","0.6","0.12","786.4","29.746","2648.108","2538.42"
"2","24","12","897","130","4","0.6","0.12","769.361","30.146","2579.86","2472.591"
"2","24","13","885","130","5","0.6","0.12","783.193","31.63","2615.991","2507.442"
"2","24","14","846","125","5","0.7","0.12","801.366","31.54","2692.204","2580.955"
"2","24","15","786","109","4","0.6","0.12","797.169","31.215","2706.623","2594.862"
"2","24","16","673","84","2","0.6","0.12","684.068","25.413","2398.845","2297.99"
"2","24","17","415","45","0","0.7","0.12","236.306","7.791","839.318","793.724"
"2","24","18","0","0","-1","0.7","0.12","0","-1","0","0"
"2","24","19","0","0","-2","0.5","0.12","0","-2","0","0"
"2","24","20","0","0","-2","0.4","0.12","0","-2","0","0"
"2","24","21","0","0","-3","0.4","0.12","0","-3","0","0"
"2","24","22","0","0","-3","0.4","0.12","0","-3","0","0"
"2","24","23","0","0","-3","0.3","0.12","0","-3","0","0"
"2","25","0","0","0","-3","0.4","0.12","0","-3","0","0"
"2","25","1","0","0","-3","0.5","0.12","0","-3","0","0"
"2","25","2","0","0","-3","0.4","0.12","0","-3","0","0"
"2","25","3","0","0","-2","0.3","0.12","0","-2","0","0"
"2","25","4","0","0","-2","0.2","0.12","0","-2","0","0"
"2","25","5","0","0","-2","0.2","0.12","0","-2","0","0"
"2","25","6","0","0","-1","0.4","0.12","0","-1","0","0"
"2","25","7","283","35","0","0.5","0.12","151.379","5.187","502.693","469.026"
"2","25","8","269","108","1","0.7","0.12","334.254","12.112","1215.784","1156.85"
"2","25","9","0","135","3","1","0.12","107.813","6.292","379.412","350.113"
"2","25","10","76","268","5","1.1","0.12","302.525","13.996","1060.83","1007.386"
"2","25","11","236","326","6","1.2","0.12","495.594","20.365","1704.854","1628.59"
"2","25","12","774","179","8","1.3","0.12","734.475","28.824","2468.645","2365.317"
"2","25","13","0","153","9","1.3","0.12","144.449","13.075","489.554","456.353"
"2","25","14","141","293","10","1.1","0.12","392.041","21.658","1343.07","1279.625"
"2","25","15","12","177","9","0.8","0.12","154.921","13.982","535.261","500.44"
"2","25","16","0","99","8","0.6","0.12","80.931","10.756","279.014","253.273"
"2","25","17","0","11","6","0.5","0.12","8.18","6.284","25.291","8.54"
"2","25","18","0","0","6","0.5","0.12","0","6","0","0"
"2","25","19","0","0","5","0.7","0.12","0","5","0","0"
"2","25","20","0","0","4","0.7","0.12","0","4","0","0"
"2","25","21","0","0","3","0.6","0.12","0","3","0","0"
"2","25","22","0","0","1","0.5","0.12","0","1","0","0"
"2","25","23","0","0","0","0.5","0.12","0","0","0","0"
"2","26","0","0","0","0","0.4","0.12","0","0","0","0"
"2","26","1","0","0","-1","0.4","0.12","0","-1","0","0"
"2","26","2","0","0","-1","0.4","0.12","0","-1","0","0"
"2","26","3","0","0","-2","0.4","0.12","0","-2","0","0"
"2","26","4","0","0","-2","0.4","0.12","0","-2","0","0"
"2","26","5","0","0","-2","0.4","0.12","0","-2","0","0"
"2","26","6","0","0","-1","0.4","0.12","0","-1","0","0"
"2","26","7","400","33","1","0.6","0.12","183.753","7.146","618.919","581.134"
"2","26","8","720","67","3","0.8","0.12","647.956","23.995","2285.819","2188.969"
"2","26","9","852","85","6","0.8","0.12","833.484","32.953","2817.549","2701.858"
"2","26","10","920","95","8","0.6","0.12","842.264","36.699","2778.272","2663.972"
"2","26","11","954","100","9","0.5","0.12","817.329","37.61","2670.156","2559.688"
"2","26","12","966","101","10","0.4","0.12","797.833","38.744","2588.797","2481.212"
"2","26","13","958","100","11","0.4","0.12","811.782","40.259","2622.234","2513.463"
"2","26","14","928","95","11","0.4","0.12","836.119","41.182","2704.961","2593.259"
"2","26","15","868","86","11","0.3","0.12","842.598","42.432","2736.936","2624.101"
"2","26","16","157","138","10","0.3","0.12","283.849","20.591","992.804","941.771"
"2","26","17","483","42","7","0.4","0.12","265.846","16.564","921.234","872.737"
"2","26","18","0","0","5","0.8","0.12","0","5","0","0"
"2","26","19","0","0","4","0.9","0.12","0","4","0","0"
"2","26","20","0","0","4","0.7","0.12","0","4","0","0"
"2","26","21","0","0","3","0.4","0.12","0","3","0","0"
"2","26","22","0","0","2","0.4","0.12","0","2","0","0"
"2","26","23","0","0","2","0.4","0.12","0","2","0","0"
"2","27","0","0","0","1","0.4","0.12","0","1","0","0"
"2","27","1","0","0","1","0.4","0.12","0","1","0","0"
"2","27","2","0","0","1","0.4","0.12","0","1","0","0"
"2","27","3","0","0","1","0.4","0.12","0","1","0","0"
"2","27","4","0","0","1","0.4","0.12","0","1","0","0"
"2","27","5","0","0","1","0.4","0.12","0","1","0","0"
"2","27","6","0","0","1","0.4","0.12","0","1","0","0"
"2","27","7","1","35","3","0.5","0.12","32.99","4.135","105.257","85.673"
"2","27","8","11","109","5","0.6","0.12","103.363","8.522","363.691","334.95"
"2","27","9","193","207","7","0.7","0.12","373.44","19.375","1308.857","1246.624"
"2","27","10","494","217","10","0.8","0.12","629.128","30.259","2117.203","2026.328"
"2","27","11","781","156","12","0.9","0.12","753.692","35.618","2476.17","2372.575"
"2","27","12","786","164","13","1","0.12","735.065","35.428","2408.554","2307.356"
"2","27","13","455","280","14","1","0.12","624.512","33.035","2057.161","1968.414"
"2","27","14","57","275","15","1","0.12","296.619","24.035","996.781","945.607"
"2","27","15","150","226","15","0.9","0.12","351.843","26.04","1195.486","1137.27"
"2","27","16","44","133","14","0.6","0.12","167.491","19.711","575.115","538.882"
"2","27","17","0","32","12","0.5","0.12","23.944","12.833","75.693","57.156"
"2","27","18","0","0","11","0.6","0.12","0","11","0","0"
"2","27","19","0","0","11","0.6","0.12","0","11","0","0"
"2","27","20","0","0","10","0.6","0.12","0","10","0","0"
"2","27","21","0","0","10","0.6","0.12","0","10","0","0"
"2","27","22","0","0","10","0.7","0.12","0","10","0","0"
"2","27","23","0","0","10","0.8","0.12","0","10","0","0"
"2","28","0","0","0","10","0.8","0.12","0","10","0","0"
"2","28","1","0","0","10","0.8","0.12","0","10","0","0"
"2","28","2","0","0","10","1","0.12","0","10","0","0"
"2","28","3","0","0","11","1","0.12","0","11","0","0"
"2","28","4","0","0","11","1","0.12","0","11","0","0"
"2","28","5","0","0","11","1","0.12","0","11","0","0"
"2","28","6","0","0","11","1.1","0.12","0","11","0","0"
"2","28","7","0","18","11","1.1","0.12","13.425","11.394","40.186","22.908"
"2","28","8","0","71","12","1.2","0.12","54.818","13.596","183.961","161.589"
"2","28","9","0","133","13","1.1","0.12","105.5","16.141","356.39","327.907"
"2","28","10","292","274","13","1.1","0.12","510.88","28.213","1722.558","1645.667"
"2","28","11","382","304","14","1.2","0.12","593.581","31.216","1967.466","1881.897"
"2","28","12","0","37","15","1.4","0.12","36.888","16.014","115.748","95.792"
"2","28","13","931","101","16","1.7","0.12","801.137","36.784","2622.374","2513.599"
"2","28","14","486","234","15","1.7","0.12","634.453","31.458","2120.012","2029.037"
"2","28","15","819","94","14","1.5","0.12","816.115","36.212","2715.736","2603.652"
"2","28","16","677","83","13","1.2","0.12","698.114","33.431","2373.352","2273.401"
"2","28","17","417","48","11","1.1","0.12","254.591","18.578","876.613","829.697"
"2","28","18","0","0","9","1.1","0.12","0","9","0","0"
"2","28","19","0","0","4","1.6","0.12","0","4","0","0"
"2","28","20","0","0","3","1.4","0.12","0","3","0","0"
"2","28","21","0","0","3","1.4","0.12","0","3","0","0"
"2","28","22","0","0","2","1.5","0.12","0","2","0","0"
"2","28","23","0","0","2","1.4","0.12","0","2","0","0"
"3","1","0","0","0","1","1.3","0.12","0","1","0","0"
"3","1","1","0","0","1","1.4","0.12","0","1","0","0"
"3","1","2","0","0","0","1.3","0.12","0","0","0","0"
"3","1","3","0","0","0","1.3","0.12","0","0","0","0"
"3","1","4","0","0","0","1.3","0.12","0","0","0","0"
"3","1","5","0","0","0","1.4","0.12","0","0","0","0"
"3","1","6","0","0","0","1.5","0.12","0","0","0","0"
"3","1","7","0","2","0","1.6","0.12","1.483","0.039","4.29","0"
"3","1","8","0","5","0","1.6","0.12","3.721","0.099","11.794","0"
"3","1","9","0","50","0","1.6","0.12","37.492","0.993","129.3","108.864"
"3","1","10","0","31","0","1.3","0.12","24.548","0.694","82.492","63.714"
"3","1","11","0","112","0","1.2","0.12","103.405","2.988","360.34","331.717"
"3","1","12","0","23","0","1.5","0.12","22.936","0.616","75.347","56.823"
"3","1","13","0","60","0","1.6","0.12","56.41","1.486","193.117","170.42"
"3","1","14","0","57","0","1.6","0.12","46.633","1.231","160.103","138.575"
"3","1","15","0","20","0","1.8","0.12","14.962","0.379","49.732","32.115"
"3","1","16","503","122","0","1.8","0.12","592.146","15.127","2150.37","2058.32"
"3","1","17","238","65","0","1.5","0.12","198.949","5.388","714.647","673.47"
"3","1","18","0","0","0","1.2","0.12","0","0","0","0"
"3","1","19","0","0","0","1.1","0.87","0","0","0","0"
"3","1","20","0","0","0","1.1","0.87","0","0","0","0"
"3","1","21","0","0","0","1.2","0.87","0","0","0","0"
"3","1","22","0","0","0","1.5","0.87","0","0","0","0"
"3","1","23","0","0","0","1.9","0.87","0","0","0","0"
"3","2","0","0","0","0","2.2","0.87","0","0","0","0"
"3","2","1","0","0","-1","2.2","0.87","0","-1","0","0"
"3","2","2","0","0","-2","1.9","0.87","0","-2","0","0"
"3","2","3","0","0","-3","1.6","0.87","0","-3","0","0"
"3","2","4","0","0","-4","1.4","0.87","0","-4","0","0"
"3","2","5","0","0","-5","1.2","0.87","0","-5","0","0"
"3","2","6","0","0","-6","1","0.87","0","-6","0","0"
"3","2","7","35","42","-5","1.1","0.87","61.553","-3.185","212.258","188.883"
"3","2","8","33","122","-3","1.2","0.87","158.141","1.602","576.476","540.195"
"3","2","9","458","171","-2","1.4","0.87","625.485","15.379","2234.976","2139.927"
"3","2","10","891","152","-1","1.3","0.87","943.519","25.776","3210.973","3081.342"
"3","2","11","941","157","-1","1.3","0.87","902.302","24.57","3070.691","2946.03"
"3","2","12","959","157","0","1.2","0.87","870.577","25.281","2962.664","2841.831"
"3","2","13","947","154","0","1.2","0.87","892.507","25.903","3022.894","2899.927"
"3","2","14","912","144","0","1.1","0.87","932.806","27.773","3147.605","3020.218"
"3","2","15","846","127","0","1","0.87","925.837","28.348","3151.128","3023.616"
"3","2","16","719","100","0","0.7","0.87","774.897","25.772","2703.552","2591.9"
"3","2","17","462","56","-3","0.7","0.87","297.079","6.82","1075.197","1021.245"
"3","2","18","0","0","-6","1","0.87","0","-6","0","0"
"3","2","19","0","0","-8","0.9","0.87","0","-8","0","0"
"3","2","20","0","0","-9","0.7","0.87","0","-9","0","0"
"3","2","21","0","0","-10","0.6","0.87","0","-10","0","0"
"3","2","22","0","0","-12","0.6","0.87","0","-12","0","0"
"3","2","23","0","0","-13","0.9","0.87","0","-13","0","0"
"3","3","0","0","0","-14","1.1","0.87","0","-14","0","0"
"3","3","1","0","0","-15","1.2","0.87","0","-15","0","0"
"3","3","2","0","0","-15","1.2","0.87","0","-15","0","0"
"3","3","3","0","0","-16","1.3","0.87","0","-16","0","0"
"3","3","4","0","0","-16","1.3","0.87","0","-16","0","0"
"3","3","5","0","0","-16","1.3","0.87","0","-16","0","0"
"3","3","6","0","0","-16","1.2","0.87","0","-16","0","0"
"3","3","7","386","48","-12","0.9","0.87","223.943","-5.021","823.129","778.108"
"3","3","8","712","95","-7","0.9","0.87","737.768","16.265","2668.601","2558.187"
"3","3","9","853","123","-5","1","0.87","933.249","23.592","3239.656","3109.008"
"3","3","10","926","141","-3","0.9","0.87","959.445","27.065","3248.812","3117.84"
"3","3","11","964","149","-2","0.8","0.87","915.926","27.425","3083.364","2958.254"
"3","3","12","981","149","-1","0.8","0.87","883.243","27.393","2981.915","2860.4"
"3","3","13","979","140","-1","0.8","0.87","907.325","28.151","3047.248","2923.418"
"3","3","14","951","129","-1","0.7","0.87","954.039","30.527","3185.238","3056.518"
"3","3","15","890","113","-1","0.6","0.87","946.711","31.264","3186.441","3057.678"
"3","3","16","775","89","-1","0.5","0.87","813.361","27.627","2818.368","2702.647"
"3","3","17","519","52","-3","0.5","0.87","321.987","8.268","1163.899","1106.803"
"3","3","18","0","0","-4","0.5","0.87","0","-4","0","0"
"3","3","19","0","0","-5","0.5","0.12","0","-5","0","0"
"3","3","20","0","0","-6","0.5","0.12","0","-6","0","0"
"3","3","21","0","0","-6","0.6","0.12","0","-6","0","0"
"3","3","22","0","0","-6","0.4","0.12","0","-6","0","0"
"3","3","23","0","0","-6","0.3","0.12","0","-6","0","0"
"3","4","0","0","0","-5","0.3","0.12","0","-5","0","0"
"3","4","1","0","0","-5","0.3","0.12","0","-5","0","0"
"3","4","2","0","0","-5","0.5","0.12","0","-5","0","0"
"3","4","3","0","0","-5","0.6","0.12","0","-5","0","0"
"3","4","4","0","0","-6","0.7","0.12","0","-6","0","0"
"3","4","5","0","0","-7","0.6","0.12","0","-7","0","0"
"3","4","6","0","0","-6","0.4","0.12","0","-6","0","0"
"3","4","7","376","44","-5","0.2","0.12","218.291","3.333","783.38","739.768"
"3","4","8","673","81","-2","0.2","0.12","684.659","24.418","2409.952","2308.703"
"3","4","9","798","104","0","0.4","0.12","827.149","29.926","2820.489","2704.693"
"3","4","10","853","123","1","0.5","0.12","844.867","30.598","2844.111","2727.478"
"3","4","11","872","138","2","0.6","0.12","823.046","29.97","2760.264","2646.602"
"3","4","12","878","144","3","0.5","0.12","805","31.129","2680.501","2569.666"
"3","4","13","886","132","4","0.5","0.12","821.432","32.723","2724.728","2612.326"
"3","4","14","856","124","5","0.5","0.12","839.532","34.4","2781.514","2667.1"
"3","4","15","793","111","5","0.4","0.12","831.429","35.063","2773.239","2659.118"
"3","4","16","681","89","4","0.5","0.12","719.776","29.344","2483.769","2379.905"
"3","4","17","433","53","2","0.8","0.12","284.073","11.151","1016.052","964.195"
"3","4","18","0","0","0","0.9","0.12","0","0","0","0"
"3","4","19","0","0","0","1.1","0.12","0","0","0","0"
"3","4","20","0","0","0","1.2","0.12","0","0","0","0"
"3","4","21","0","0","0","1.2","0.12","0","0","0","0"
"3","4","22","0","0","-1","1.1","0.12","0","-1","0","0"
"3","4","23","0","0","-2","1","0.12","0","-2","0","0"
"3","5","0","0","0","-2","0.9","0.12","0","-2","0","0"
"3","5","1","0","0","-2","0.9","0.12","0","-2","0","0"
"3","5","2","0","0","-3","0.8","0.12","0","-3","0","0"
"3","5","3","0","0","-3","0.8","0.12","0","-3","0","0"
"3","5","4","0","0","-3","0.7","0.12","0","-3","0","0"
"3","5","5","0","0","-3","0.7","0.12","0","-3","0","0"
