param CapReduction:=
R1   2040   TRANSMISSION_REGIONAL   2030   0.9777
R1   2040   WAT_HY_NEW   2023   0.990414843682
R1   2040   WAT_HY_NEW   2023   0.990414843682
R1   2040   WAT_HY_NEW   2023   0.990414843682
R1   2040   WAT_HY_NEW   2023   0.990414843682
R1   2040   WAT_HY_NEW   2023   0.990414843682
R1   2040   WAT_HY_NEW   2025   0.9913070199999999
R1   2040   WAT_HY_NEW   2025   0.9913070199999999
R1   2040   WAT_HY_NEW   2025   0.9913070199999999
R1   2040   WAT_HY_NEW   2025   0.9913070199999999
R1   2040   WAT_HY_NEW   2030   0.9922
R1   2040   WAT_HY_NEW   2030   0.9922
R1   2040   WAT_HY_NEW   2030   0.9922
R1   2040   WAT_PS_NEW   2023   0.990414843682
R1   2040   WAT_PS_NEW   2023   0.990414843682
R1   2040   WAT_PS_NEW   2023   0.990414843682
R1   2040   WAT_PS_NEW   2023   0.990414843682
R1   2040   WAT_PS_NEW   2023   0.990414843682
R1   2040   WAT_PS_NEW   2025   0.9913070199999999
R1   2040   WAT_PS_NEW   2025   0.9913070199999999
R1   2040   WAT_PS_NEW   2025   0.9913070199999999
R1   2040   WAT_PS_NEW   2025   0.9913070199999999
R1   2040   WAT_PS_NEW   2030   0.9922
R1   2040   WAT_PS_NEW   2030   0.9922
R1   2040   WAT_PS_NEW   2030   0.9922
R1   2040   WIND-LAND-C8_NEW   2023   0.993
R1   2040   WIND-LAND-C8_NEW   2023   0.993
R1   2040   WIND-LAND-C8_NEW   2023   0.993
R1   2040   WIND-LAND-C8_NEW   2023   0.993
R1   2040   WIND-LAND-C8_NEW   2023   0.993
R1   2040   WIND-LAND-C8_NEW   2025   0.993
R1   2040   WIND-LAND-C8_NEW   2025   0.993
R1   2040   WIND-LAND-C8_NEW   2025   0.993
R1   2040   WIND-LAND-C8_NEW   2025   0.993
R1   2040   WIND-LAND-C8_NEW   2030   0.993
R1   2040   WIND-LAND-C8_NEW   2030   0.993
R1   2040   WIND-LAND-C8_NEW   2030   0.993
R1   2040   WIND-OFFSHORE-C6_NEW   2023   0.9899
R1   2040   WIND-OFFSHORE-C6_NEW   2023   0.9899
R1   2040   WIND-OFFSHORE-C6_NEW   2023   0.9899
R1   2040   WIND-OFFSHORE-C6_NEW   2023   0.9899
R1   2040   WIND-OFFSHORE-C6_NEW   2023   0.9899
R1   2040   WIND-OFFSHORE-C6_NEW   2025   0.9899
R1   2040   WIND-OFFSHORE-C6_NEW   2025   0.9899
R1   2040   WIND-OFFSHORE-C6_NEW   2025   0.9899
R1   2040   WIND-OFFSHORE-C6_NEW   2025   0.9899
R1   2040   WIND-OFFSHORE-C6_NEW   2030   0.9899
R1   2040   WIND-OFFSHORE-C6_NEW   2030   0.9899
R1   2040   WIND-OFFSHORE-C6_NEW   2030   0.9899
R1-R2   2040   TRANSMISSION_INTERREGIONAL   2022   0.897046234375
R1-R2   2040   TRANSMISSION_INTERREGIONAL   2022   0.897046234375
R1-R2   2040   TRANSMISSION_INTERREGIONAL   2022   0.897046234375
R1-R2   2040   TRANSMISSION_INTERREGIONAL   2022   0.897046234375
R1-R2   2040   TRANSMISSION_INTERREGIONAL   2022   0.897046234375
R1-R2   2040   TRANSMISSION_INTERREGIONAL   2023   0.897046234375
R1-R2   2040   TRANSMISSION_INTERREGIONAL   2023   0.897046234375
R1-R2   2040   TRANSMISSION_INTERREGIONAL   2023   0.897046234375
R1-R2   2040   TRANSMISSION_INTERREGIONAL   2023   0.897046234375
R1-R2   2040   TRANSMISSION_INTERREGIONAL   2023   0.897046234375
R1-R2   2040   TRANSMISSION_INTERREGIONAL   2025   0.9084012499999999
R1-R2   2040   TRANSMISSION_INTERREGIONAL   2025   0.9084012499999999
R1-R2   2040   TRANSMISSION_INTERREGIONAL   2025   0.9084012499999999
R1-R2   2040   TRANSMISSION_INTERREGIONAL   2025   0.9084012499999999
R1-R2   2040   TRANSMISSION_INTERREGIONAL   2030   0.9198999999999999
R1-R2   2040   TRANSMISSION_INTERREGIONAL   2030   0.9198999999999999
R1-R2   2040   TRANSMISSION_INTERREGIONAL   2030   0.9198999999999999
R1-R3   2040   TRANSMISSION_INTERREGIONAL   2022   0.973042508032
R1-R3   2040   TRANSMISSION_INTERREGIONAL   2022   0.973042508032
R1-R3   2040   TRANSMISSION_INTERREGIONAL   2022   0.973042508032
R1-R3   2040   TRANSMISSION_INTERREGIONAL   2022   0.973042508032
