"PVWatts Hourly PV Performance Data"
"Requested Location","Williamston, NC"
"Location","Lat, Lng: 35.85, -77.06"
"Latitude (DD)","35.85"
"Longitude (DD)","-77.06"
"Elevation (m)","14.800000190735"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"3","31","13","4","175","16","1.9","0.15","168.565","20.16","555.469","519.932"
"3","31","14","202","341","16","1.8","0.15","510.348","28.912","1695.985","1620.035"
"3","31","15","75","249","15","1.4","0.15","291.933","23.079","986.769","935.95"
"3","31","16","0","11","14","1","0.15","10.196","14.311","31.397","14.43"
"3","31","17","0","40","13","0.9","0.15","37.134","14.161","120.402","100.281"
"3","31","18","0","0","12","0.9","0.15","0","12","0","0"
"3","31","19","0","0","10","1.3","0.14","0","10","0","0"
"3","31","20","0","0","10","1.3","0.14","0","10","0","0"
"3","31","21","0","0","9","1.3","0.14","0","9","0","0"
"3","31","22","0","0","9","1.3","0.14","0","9","0","0"
"3","31","23","0","0","9","1.2","0.14","0","9","0","0"
"4","1","0","0","0","8","1","0.14","0","8","0","0"
"4","1","1","0","0","7","0.9","0.14","0","7","0","0"
"4","1","2","0","0","6","0.8","0.14","0","6","0","0"
"4","1","3","0","0","6","0.8","0.14","0","6","0","0"
"4","1","4","0","0","6","0.8","0.14","0","6","0","0"
"4","1","5","0","0","6","0.8","0.14","0","6","0","0"
"4","1","6","219","43","7","1","0.14","63.628","8.799","169.358","147.503"
"4","1","7","565","91","9","1.2","0.14","290.707","17.371","977.259","926.777"
"4","1","8","745","111","12","1","0.14","545.139","28.712","1863.524","1781.638"
"4","1","9","823","128","15","1","0.14","763.138","38.33","2489.521","2385.453"
"4","1","10","491","291","17","1","0.14","750.433","39.858","2401.001","2300.07"
"4","1","11","868","154","18","1.1","0.14","1014.257","48.151","3135.745","3008.779"
"4","1","12","181","430","19","1.1","0.14","619.328","37.335","1976.171","1890.293"
"4","1","13","401","350","19","1.1","0.14","739.15","40.933","2345.348","2246.388"
"4","1","14","844","129","20","1.2","0.14","832.828","44.211","2643.772","2534.238"
"4","1","15","792","111","20","1.2","0.14","635.724","38.527","2084.613","1994.892"
"4","1","16","702","85","19","1","0.14","399.479","31.202","1327.616","1264.719"
"4","1","17","473","55","16","1","0.14","151.112","20.39","429.558","398.483"
"4","1","18","0","0","14","1.2","0.14","0","0","0","0"
"4","1","19","0","0","12","1.2","0.14","0","12","0","0"
"4","1","20","0","0","12","1.2","0.14","0","12","0","0"
"4","1","21","0","0","11","1.4","0.14","0","11","0","0"
"4","1","22","0","0","10","1.4","0.14","0","10","0","0"
"4","1","23","0","0","10","1.4","0.14","0","10","0","0"
"4","2","0","0","0","9","1.4","0.14","0","9","0","0"
"4","2","1","0","0","9","1.4","0.14","0","9","0","0"
"4","2","2","0","0","8","1.5","0.14","0","8","0","0"
"4","2","3","0","0","8","1.5","0.14","0","8","0","0"
"4","2","4","0","0","8","1.5","0.14","0","8","0","0"
"4","2","5","0","0","8","1.6","0.14","0","8","0","0"
"4","2","6","213","41","10","2.1","0.14","61.693","11.366","162.996","141.366"
"4","2","7","518","97","13","2.3","0.14","279.837","19.372","935.339","886.342"
"4","2","8","665","133","16","2.2","0.14","523.496","28.297","1788.632","1709.399"
"4","2","9","750","156","19","2.4","0.14","740.489","35.697","2437.459","2335.236"
"4","2","10","905","113","22","2.5","0.14","931.419","42.59","2963.389","2842.53"
"4","2","11","925","116","24","2.4","0.14","1023.9","47.036","3182.735","3054.103"
"4","2","12","925","117","25","2.3","0.14","1036.765","48.767","3197.092","3067.952"
"4","2","13","891","126","25","2.2","0.14","965.838","47.584","3002.917","2880.657"
"4","2","14","844","124","25","2","0.14","827.964","45.172","2618.019","2509.398"
"4","2","15","767","116","24","1.8","0.14","625.932","39.931","2039.67","1951.543"
"4","2","16","645","96","23","1.3","0.14","385.764","33.949","1267.055","1206.304"
"4","2","17","408","62","20","1","0.14","143.723","24.199","408.367","378.043"
"4","2","18","0","0","17","1","0.14","0","0","0","0"
"4","2","19","0","0","15","1","0.14","0","15","0","0"
"4","2","20","0","0","14","1","0.14","0","14","0","0"
"4","2","21","0","0","13","1","0.14","0","13","0","0"
"4","2","22","0","0","12","0.9","0.14","0","12","0","0"
"4","2","23","0","0","12","0.9","0.14","0","12","0","0"
"4","3","0","0","0","11","0.8","0.14","0","11","0","0"
"4","3","1","0","0","11","0.7","0.14","0","11","0","0"
"4","3","2","0","0","11","0.5","0.14","0","11","0","0"
"4","3","3","0","0","10","0.3","0.14","0","10","0","0"
"4","3","4","0","0","9","0.5","0.14","0","9","0","0"
"4","3","5","0","0","9","0.7","0.14","0","9","0","0"
"4","3","6","211","44","11","0.8","0.14","64.845","12.946","173.403","151.404"
"4","3","7","503","101","13","0.9","0.14","279.816","21.698","928.78","880.015"
"4","3","8","327","205","16","0.9","0.14","395.303","28.405","1334.673","1271.526"
"4","3","9","703","171","18","1","0.14","721.561","40.044","2332.231","2233.737"
"4","3","10","750","185","19","1","0.14","878.153","45.78","2752.007","2638.638"
"4","3","11","242","420","20","1.2","0.14","665.089","39.225","2111.245","2020.581"
"4","3","12","233","429","21","1.2","0.14","669.018","40.334","2112.467","2021.76"
"4","3","13","279","391","21","1","0.14","668.012","41.306","2108.828","2018.249"
"4","3","14","371","309","22","0.6","0.14","622.564","43.111","1966.639","1881.099"
"4","3","15","5","183","22","0.5","0.14","175.786","28.129","570.329","534.266"
"4","3","16","456","142","21","0.3","0.14","346.204","33.858","1134.555","1078.499"
"4","3","17","260","78","19","0.5","0.14","127.98","23.342","379.89","350.575"
"4","3","18","0","0","17","0.9","0.14","0","0","0","0"
"4","3","19","0","0","16","1","0.14","0","16","0","0"
"4","3","20","0","0","15","1.2","0.14","0","15","0","0"
"4","3","21","0","0","15","1.4","0.14","0","15","0","0"
"4","3","22","0","0","14","1.7","0.14","0","14","0","0"
"4","3","23","0","0","14","2.1","0.14","0","14","0","0"
"4","4","0","0","0","14","2.5","0.14","0","14","0","0"
"4","4","1","0","0","14","2.7","0.14","0","14","0","0"
"4","4","2","0","0","13","2.6","0.14","0","13","0","0"
"4","4","3","0","0","13","2.4","0.14","0","13","0","0"
"4","4","4","0","0","13","1.9","0.14","0","13","0","0"
"4","4","5","0","0","13","1.8","0.14","0","13","0","0"
"4","4","6","159","48","14","2.1","0.14","62.852","15.423","174.278","152.249"
"4","4","7","444","113","16","2.2","0.14","271.971","22.323","903.401","855.536"
"4","4","8","613","149","18","2.4","0.14","512.35","29.579","1738.636","1661.175"
"4","4","9","701","179","21","2.7","0.14","729.381","36.566","2389.226","2288.712"
"4","4","10","827","157","22","3","0.14","915.611","40.527","2932.368","2812.608"
"4","4","11","846","167","23","3.5","0.14","1009.335","41.82","3199.413","3070.191"
"4","4","12","517","336","23","3.9","0.14","871.84","38.278","2790.877","2676.131"
"4","4","13","824","164","23","3.9","0.14","950.17","39.689","3046.14","2922.349"
"4","4","14","378","309","23","3.7","0.14","628.132","34.357","2055.341","1966.658"
"4","4","15","720","133","23","3.7","0.14","613.23","34.139","2042.16","1953.944"
"4","4","16","588","112","22","3.5","0.14","376.763","29.041","1261.226","1200.682"
"4","4","17","60","75","20","3.3","0.14","82.604","21.576","259.725","234.667"
"4","4","18","0","0","19","3.3","0.14","0","0","0","0"
"4","4","19","0","0","18","3.3","0.14","0","18","0","0"
"4","4","20","0","0","18","3.3","0.14","0","18","0","0"
"4","4","21","0","0","18","3.4","0.14","0","18","0","0"
"4","4","22","0","0","17","3.7","0.14","0","17","0","0"
"4","4","23","0","0","17","3.8","0.14","0","17","0","0"
"4","5","0","0","0","17","4","0.14","0","17","0","0"
"4","5","1","0","0","17","4","0.14","0","17","0","0"
"4","5","2","0","0","16","3.3","0.14","0","16","0","0"
"4","5","3","0","0","15","2.4","0.14","0","15","0","0"
"4","5","4","0","0","14","1.8","0.14","0","14","0","0"
"4","5","5","0","0","14","1.8","0.14","0","14","0","0"
"4","5","6","287","46","15","2.2","0.14","76.309","16.651","197.014","174.179"
"4","5","7","609","87","16","2.9","0.14","308.163","22.297","1021.903","969.839"
"4","5","8","359","203","17","3.1","0.14","412.887","25.239","1412.643","1346.734"
"4","5","9","838","124","18","3","0.14","776.765","33.749","2577.598","2470.409"
"4","5","10","879","136","19","2.8","0.14","941.837","38.725","3038.352","2914.836"
"4","5","11","887","148","20","2.7","0.14","1030.496","41.942","3264.785","3133.247"
"4","5","12","899","143","20","2.7","0.14","1040.179","42.147","3291.438","3158.955"
"4","5","13","532","303","20","2.6","0.14","821.813","37.794","2644.531","2534.97"
"4","5","14","215","346","19","2.5","0.14","524.788","30.567","1732.456","1655.214"
"4","5","15","394","227","18","2.1","0.14","486.993","29.633","1636.095","1562.268"
"4","5","16","678","98","17","1.7","0.14","402.488","27.439","1357.677","1293.715"
"4","5","17","542","46","15","1.3","0.14","156.481","19.203","440.699","409.229"
"4","5","18","0","0","12","1.4","0.14","0","0","0","0"
"4","5","19","0","0","11","1.9","0.14","0","11","0","0"
"4","5","20","0","0","10","2.4","0.14","0","10","0","0"
"4","5","21","0","0","9","2.4","0.14","0","9","0","0"
"4","5","22","0","0","9","2.3","0.14","0","9","0","0"
"4","5","23","0","0","9","2.3","0.14","0","9","0","0"
"4","6","0","0","0","8","2.1","0.14","0","8","0","0"
"4","6","1","0","0","7","2.1","0.14","0","7","0","0"
"4","6","2","0","0","7","2.2","0.14","0","7","0","0"
"4","6","3","0","0","6","2.3","0.14","0","6","0","0"
"4","6","4","0","0","6","2.4","0.14","0","6","0","0"
"4","6","5","0","0","6","2.7","0.14","0","6","0","0"
"4","6","6","128","46","6","3.2","0.14","58.25","7.092","171.15","149.232"
"4","6","7","577","98","8","3.9","0.14","308.945","13.395","1062.836","1009.321"
"4","6","8","634","128","10","4.2","0.14","506.235","18.558","1791.556","1712.219"
"4","6","9","483","246","11","4","0.14","629.474","21.905","2171.352","2078.558"
"4","6","10","461","311","12","3.6","0.14","746.378","25.691","2518.392","2413.301"
"4","6","11","429","360","13","3.2","0.14","803.884","28.686","2668.824","2558.403"
"4","6","12","292","421","13","3.1","0.14","728.685","27.439","2422.4","2320.711"
"4","6","13","93","397","13","3","0.14","481.049","22.684","1618.408","1545.207"
"4","6","14","288","334","13","3.1","0.14","579.717","24.515","1964.106","1878.656"
"4","6","15","36","234","12","3.2","0.14","250.267","16.892","860.106","813.775"
"4","6","16","16","148","11","2.9","0.14","146.067","14.01","504.267","470.544"
"4","6","17","28","75","9","2.1","0.14","76.053","10.805","254.019","229.164"
"4","6","18","0","0","8","1.8","0.14","0","0","0","0"
"4","6","19","0","0","8","2.1","0.15","0","8","0","0"
"4","6","20","0","0","7","2.2","0.15","0","7","0","0"
"4","6","21","0","0","7","2.4","0.15","0","7","0","0"
"4","6","22","0","0","7","2.5","0.15","0","7","0","0"
"4","6","23","0","0","7","2.5","0.15","0","7","0","0"
"4","7","0","0","0","7","2.6","0.15","0","7","0","0"
"4","7","1","0","0","8","2.7","0.15","0","8","0","0"
"4","7","2","0","0","8","2.7","0.15","0","8","0","0"
"4","7","3","0","0","9","2.7","0.15","0","9","0","0"
"4","7","4","0","0","9","2.6","0.15","0","9","0","0"
"4","7","5","0","0","10","2.4","0.15","0","10","0","0"
"4","7","6","0","14","12","2.6","0.15","12.965","12.279","39.596","22.338"
"4","7","7","0","47","14","3.2","0.15","43.633","14.856","143.597","122.655"
"4","7","8","0","49","15","3.4","0.15","45.529","15.862","147.703","126.615"
"4","7","9","0","143","17","3.2","0.15","133.971","19.612","441.954","410.44"
"4","7","10","17","277","18","3.1","0.15","278.815","23.517","922.292","873.757"
"4","7","11","166","436","19","3","0.15","607.368","31.227","1982.69","1896.581"
"4","7","12","28","347","19","3","0.15","370.74","26.451","1216.658","1157.692"
"4","7","13","19","294","20","2.8","0.15","297.915","26.2","975.394","924.978"
"4","7","14","45","312","20","2.3","0.15","342.831","27.831","1127.446","1071.642"
"4","7","15","7","189","20","1.9","0.15","182.68","24.527","601.921","564.739"
"4","7","16","177","171","19","1.8","0.15","244.865","25.216","822.4","777.405"
"4","7","17","6","73","19","1.9","0.15","69.05","20.713","223.515","199.741"
"4","7","18","0","0","18","2.2","0.15","0","0","0","0"
"4","7","19","0","0","18","2.7","0.15","0","18","0","0"
"4","7","20","0","0","18","2.9","0.15","0","18","0","0"
"4","7","21","0","0","18","2.9","0.15","0","18","0","0"
"4","7","22","0","0","18","2.9","0.15","0","18","0","0"
"4","7","23","0","0","18","3","0.15","0","18","0","0"
"4","8","0","0","0","18","3.1","0.15","0","18","0","0"
"4","8","1","0","0","18","3.3","0.15","0","18","0","0"
"4","8","2","0","0","18","3.5","0.15","0","18","0","0"
"4","8","3","0","0","18","3.8","0.15","0","18","0","0"
"4","8","4","0","0","18","3.7","0.15","0","18","0","0"
"4","8","5","0","0","18","3.4","0.15","0","18","0","0"
"4","8","6","0","22","18","3.3","0.15","20.394","18.391","61.986","43.935"
"4","8","7","0","49","19","3.2","0.15","45.495","19.892","146.704","125.652"
"4","8","8","0","68","20","3.4","0.15","63.227","21.197","203.229","180.174"
"4","8","9","5","192","19","3.3","0.15","184.724","22.544","609.308","571.864"
"4","8","10","9","218","19","3.1","0.15","214.145","23.236","703.077","662.31"
"4","8","11","18","300","18","2.8","0.15","303.637","24.315","999.793","948.512"
"4","8","12","47","389","18","2.3","0.15","432.53","27.856","1417.144","1351.075"
"4","8","13","43","360","18","2","0.15","395.765","27.572","1298.947","1237.066"
"4","8","14","10","229","17","1.8","0.15","224.812","22.673","744.106","701.885"
"4","8","15","14","207","16","1.6","0.15","204.567","21.404","685.369","645.229"
"4","8","16","66","169","15","1.2","0.15","190.788","20.545","647.489","608.691"
"4","8","17","0","51","14","1","0.15","47.369","15.445","155.065","133.717"
"4","8","18","0","0","13","1.1","0.15","0","0","0","0"
"4","8","19","0","0","13","1.3","0.15","0","13","0","0"
"4","8","20","0","0","12","1.5","0.15","0","12","0","0"
"4","8","21","0","0","11","1.6","0.15","0","11","0","0"
"4","8","22","0","0","11","2","0.15","0","11","0","0"
"4","8","23","0","0","11","2.5","0.15","0","11","0","0"
"4","9","0","0","0","10","2.6","0.15","0","10","0","0"
"4","9","1","0","0","9","2.3","0.15","0","9","0","0"
"4","9","2","0","0","9","2.1","0.15","0","9","0","0"
"4","9","3","0","0","9","1.9","0.15","0","9","0","0"
"4","9","4","0","0","8","1.5","0.15","0","8","0","0"
"4","9","5","0","0","8","1.6","0.15","0","8","0","0"
"4","9","6","8","50","9","1.9","0.15","47.179","10.163","153.384","132.095"
"4","9","7","170","142","11","2.3","0.15","199.641","15.572","685.21","645.076"
"4","9","8","710","130","14","2.7","0.15","556.714","25.913","1917.524","1833.724"
"4","9","9","787","149","15","3","0.15","770.894","30.621","2584.024","2476.608"
"4","9","10","846","152","16","3.1","0.15","933.354","34.569","3056.709","2932.543"
"4","9","11","867","158","17","3","0.15","1024.862","37.714","3298.942","3166.193"
"4","9","12","874","156","17","2.9","0.15","1039.078","38.359","3333.988","3199.998"
"4","9","13","380","371","18","2.8","0.15","740.564","33.459","2415.515","2314.069"
"4","9","14","388","312","18","2.7","0.15","638.632","31.591","2110.961","2020.307"
"4","9","15","16","212","17","2.3","0.15","210.633","21.821","705.145","664.304"
"4","9","16","634","111","16","1.6","0.15","396.269","26.503","1340.805","1277.44"
"4","9","17","407","74","14","1.1","0.15","155.253","18.447","460.786","428.604"
"4","9","18","0","0","12","1","0.15","0","0","0","0"
"4","9","19","0","0","11","1.2","0.15","0","11","0","0"
"4","9","20","0","0","11","1.4","0.15","0","11","0","0"
"4","9","21","0","0","10","1.6","0.15","0","10","0","0"
"4","9","22","0","0","10","1.6","0.15","0","10","0","0"
"4","9","23","0","0","9","1.6","0.15","0","9","0","0"
"4","10","0","0","0","9","1.5","0.15","0","9","0","0"
"4","10","1","0","0","8","1.2","0.15","0","8","0","0"
"4","10","2","0","0","7","1.1","0.15","0","7","0","0"
"4","10","3","0","0","7","1","0.15","0","7","0","0"
"4","10","4","0","0","6","1","0.15","0","6","0","0"
"4","10","5","0","0","7","1.1","0.15","0","7","0","0"
"4","10","6","342","52","9","1.1","0.15","92.55","11.56","249.512","224.817"
"4","10","7","655","86","12","0.7","0.15","331.401","22.878","1103.688","1048.725"
"4","10","8","791","107","16","0.9","0.15","581.868","34.291","1942.942","1858.242"
"4","10","9","860","121","18","1.6","0.15","797.893","39.158","2588.62","2481.041"
"4","10","10","901","129","19","2","0.15","954.633","42.225","3034.153","2910.786"
"4","10","11","912","136","20","2.3","0.15","1039.66","43.824","3266.95","3135.335"
"4","10","12","907","140","20","2.6","0.15","1048.101","42.714","3305.94","3172.943"
"4","10","13","883","141","21","2.7","0.15","977.062","41.812","3104.194","2978.345"
"4","10","14","848","132","21","2.8","0.15","841.338","38.634","2726.705","2614.233"
"4","10","15","787","119","20","2.6","0.15","641.901","33.973","2138.971","2047.324"
"4","10","16","689","95","19","2","0.15","404.71","28.859","1357.395","1293.443"
"4","10","17","473","64","16","1.4","0.15","160.495","20.257","465.408","433.063"
"4","10","18","0","0","14","1.6","0.15","0","0","0","0"
"4","10","19","0","0","13","1.8","0.15","0","13","0","0"
"4","10","20","0","0","13","2","0.15","0","13","0","0"
"4","10","21","0","0","12","2.1","0.15","0","12","0","0"
"4","10","22","0","0","12","2.2","0.15","0","12","0","0"
"4","10","23","0","0","11","2.4","0.15","0","11","0","0"
"4","11","0","0","0","11","2.4","0.15","0","11","0","0"
"4","11","1","0","0","11","2.3","0.15","0","11","0","0"
"4","11","2","0","0","10","2.3","0.15","0","10","0","0"
"4","11","3","0","0","10","2.2","0.15","0","10","0","0"
"4","11","4","0","0","9","2.1","0.15","0","9","0","0"
"4","11","5","0","0","9","2.2","0.15","0","9","0","0"
"4","11","6","363","50","11","2.5","0.15","95.225","12.952","253.995","229.141"
"4","11","7","640","87","14","2.9","0.15","328.293","20.72","1103.589","1048.631"
"4","11","8","771","108","17","3.5","0.15","572.571","27.732","1960.206","1874.894"
"4","11","9","841","122","20","4","0.15","785.532","33.627","2603.989","2495.865"
"4","11","10","542","292","21","4.3","0.15","802.697","34.302","2620.714","2511.997"
"4","11","11","875","151","22","4.5","0.15","1026.823","38.57","3293.545","3160.987"
"4","11","12","874","153","23","4.6","0.15","1036.802","39.507","3311.025","3177.848"
"4","11","13","529","312","23","4.6","0.15","828.011","36.169","2678.351","2567.592"
