"PVWatts Hourly PV Performance Data"
"Requested Location","Fayetteville, NC"
"Location","Lat, Lng: 35.05, -78.86"
"Latitude (DD)","35.05"
"Longitude (DD)","-78.86"
"Elevation (m)","36.240001678467"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"4","24","15","485","228","17","4.9","0.15","560.846","25.605","1910.191","1826.651"
"4","24","16","726","106","16","4.2","0.15","451.636","23.623","1556.344","1485.342"
"4","24","17","439","80","15","3","0.15","181.199","18.566","558.292","522.655"
"4","24","18","130","27","12","2","0.15","20.627","12.46","50.01","32.383"
"4","24","19","0","0","10","1.8","0.15","0","10","0","0"
"4","24","20","0","0","10","1.7","0.15","0","10","0","0"
"4","24","21","0","0","10","1.8","0.15","0","10","0","0"
"4","24","22","0","0","9","1.8","0.15","0","9","0","0"
"4","24","23","0","0","8","1.7","0.15","0","8","0","0"
"4","25","0","0","0","8","1.5","0.15","0","8","0","0"
"4","25","1","0","0","8","1.4","0.15","0","8","0","0"
"4","25","2","0","0","8","1.3","0.15","0","8","0","0"
"4","25","3","0","0","8","1.5","0.15","0","8","0","0"
"4","25","4","0","0","8","2","0.15","0","8","0","0"
"4","25","5","0","0","9","2.6","0.15","0","9","0","0"
"4","25","6","68","69","9","2.9","0.15","71.816","10.455","230.534","206.511"
"4","25","7","0","5","10","2.8","0.15","4.633","10.097","14.023","0"
"4","25","8","0","70","12","2.8","0.15","65.106","13.36","215.905","192.401"
"4","25","9","0","108","14","3","0.15","100.735","16.028","332.487","304.852"
"4","25","10","92","409","17","3.1","0.15","483.486","26.567","1599.946","1527.399"
"4","25","11","792","205","19","3.2","0.15","999.333","38.521","3196.582","3067.46"
"4","25","12","781","215","20","3.2","0.15","1015.621","39.834","3227.834","3097.605"
"4","25","13","816","175","20","3.2","0.15","963.605","38.834","3087.062","2961.821"
"4","25","14","765","175","20","3","0.15","830.97","36.809","2700.198","2588.665"
"4","25","15","219","299","19","2.6","0.15","440.3","28.542","1468.069","1400.195"
"4","25","16","609","131","19","1.9","0.15","420.814","29.474","1414.483","1348.508"
"4","25","17","445","91","18","0.8","0.15","192.982","24.041","586.252","549.624"
"4","25","18","129","28","16","0.6","0.15","21.381","16.676","53.005","35.273"
"4","25","19","0","0","14","1","0.15","0","14","0","0"
"4","25","20","0","0","14","1.2","0.15","0","14","0","0"
"4","25","21","0","0","13","1.3","0.15","0","13","0","0"
"4","25","22","0","0","13","1.6","0.15","0","13","0","0"
"4","25","23","0","0","14","2","0.15","0","14","0","0"
"4","26","0","0","0","15","2.2","0.15","0","15","0","0"
"4","26","1","0","0","15","2.4","0.15","0","15","0","0"
"4","26","2","0","0","16","2.8","0.15","0","16","0","0"
"4","26","3","0","0","16","3.3","0.15","0","16","0","0"
"4","26","4","0","0","16","3.9","0.15","0","16","0","0"
"4","26","5","0","0","16","4.2","0.15","0","0","0","0"
"4","26","6","133","70","17","4.6","0.15","81.288","18.262","244.195","219.688"
"4","26","7","622","96","19","5.3","0.15","328.106","23.759","1089.306","1034.853"
"4","26","8","4","178","22","5.9","0.15","168.94","24.292","555.724","520.178"
"4","26","9","765","150","24","6.5","0.15","751.572","33.576","2483.801","2379.936"
"4","26","10","150","424","25","6.8","0.15","558.696","31.859","1817.796","1737.53"
"4","26","11","141","465","26","6.5","0.15","605.764","33.665","1950.926","1865.943"
"4","26","12","158","475","27","5.9","0.15","635.551","35.588","2031.865","1944.013"
"4","26","13","456","362","27","5.5","0.15","810.009","38.495","2585.21","2477.751"
"4","26","14","191","387","26","4.9","0.15","543.507","34.301","1759.158","1680.97"
"4","26","15","0","97","25","4.2","0.15","90.345","26.515","285.604","259.629"
"4","26","16","347","183","25","3.9","0.15","341.857","31.017","1133.728","1077.702"
"4","26","17","196","107","24","3.6","0.15","147.335","26.672","458.137","426.049"
"4","26","18","40","27","22","3.4","0.15","23.131","22.413","57.875","39.97"
"4","26","19","0","0","20","3.6","0.15","0","20","0","0"
"4","26","20","0","0","19","3.8","0.15","0","19","0","0"
"4","26","21","0","0","18","3.5","0.15","0","18","0","0"
"4","26","22","0","0","17","3","0.15","0","17","0","0"
"4","26","23","0","0","17","2.7","0.15","0","17","0","0"
"4","27","0","0","0","16","2.2","0.15","0","16","0","0"
"4","27","1","0","0","16","1.7","0.15","0","16","0","0"
"4","27","2","0","0","16","1.6","0.15","0","16","0","0"
"4","27","3","0","0","16","1.4","0.15","0","16","0","0"
"4","27","4","0","0","16","1","0.15","0","16","0","0"
"4","27","5","0","0","17","1.1","0.15","0","0","0","0"
"4","27","6","270","76","18","1.6","0.15","105.25","20.667","299.3","272.841"
"4","27","7","525","122","20","2.3","0.15","315.81","27.21","1037.082","984.48"
"4","27","8","690","139","23","2.6","0.15","553.331","35.042","1832.503","1751.716"
"4","27","9","780","148","25","2.5","0.15","761.679","41.84","2435.842","2333.676"
"4","27","10","621","279","26","2.3","0.15","857.958","45.637","2672.498","2561.947"
"4","27","11","464","380","27","2.3","0.15","854.099","46.512","2633.612","2524.438"
"4","27","12","146","474","27","2.2","0.15","622.176","41.456","1941.53","1856.879"
"4","27","13","248","439","27","1.9","0.15","682.211","43.857","2120.112","2029.134"
"4","27","14","712","198","27","1.6","0.15","809.015","48.403","2505.881","2401.234"
"4","27","15","650","178","27","1.4","0.15","625.5","44.347","1985.08","1898.887"
"4","27","16","537","153","26","1.4","0.15","405.827","37.261","1319.979","1257.353"
"4","27","17","365","106","23","1.5","0.15","187.862","27.979","570.667","534.592"
"4","27","18","77","31","21","2.3","0.15","25.006","21.545","64.804","46.653"
"4","27","19","0","0","19","3.2","0.15","0","19","0","0"
"4","27","20","0","0","18","3.3","0.15","0","18","0","0"
"4","27","21","0","0","17","3.1","0.15","0","17","0","0"
"4","27","22","0","0","17","2.9","0.15","0","17","0","0"
"4","27","23","0","0","16","2.7","0.15","0","16","0","0"
"4","28","0","0","0","16","2.5","0.15","0","16","0","0"
"4","28","1","0","0","16","2.5","0.15","0","16","0","0"
"4","28","2","0","0","15","2.8","0.15","0","15","0","0"
"4","28","3","0","0","15","3.2","0.15","0","15","0","0"
"4","28","4","0","0","14","3.6","0.15","0","14","0","0"
"4","28","5","0","0","14","3.7","0.15","0","0","0","0"
"4","28","6","0","20","14","3.8","0.15","18.532","14.33","58.289","40.369"
"4","28","7","0","107","15","4","0.15","99.466","16.725","335.027","307.302"
"4","28","8","0","148","16","4.5","0.15","138.203","18.228","462.21","429.978"
"4","28","9","125","353","18","4.6","0.15","443.933","25.052","1486.913","1418.371"
"4","28","10","26","331","20","4.3","0.15","344.89","25.688","1134.046","1078.008"
"4","28","11","18","314","21","3.8","0.15","315.689","26.587","1028.117","975.832"
"4","28","12","13","259","22","3.3","0.15","257.931","26.929","833.462","788.075"
"4","28","13","29","353","22","2.7","0.15","371.305","29.857","1201.005","1142.594"
"4","28","14","630","246","22","2","0.15","786.86","41.122","2506.748","2402.07"
"4","28","15","13","221","22","1.5","0.15","216.273","27.834","703.791","662.999"
"4","28","16","15","173","21","1.4","0.15","168.5","25.666","555.201","519.674"
"4","28","17","299","121","20","1.5","0.15","184.873","24.921","576.819","540.526"
"4","28","18","47","30","19","1.8","0.15","25.493","19.618","68.259","49.986"
"4","28","19","0","0","17","2.1","0.15","0","17","0","0"
"4","28","20","0","0","15","2","0.15","0","15","0","0"
"4","28","21","0","0","15","1.5","0.15","0","15","0","0"
"4","28","22","0","0","15","0.9","0.15","0","15","0","0"
"4","28","23","0","0","14","0.5","0.15","0","14","0","0"
"4","29","0","0","0","14","0.5","0.15","0","14","0","0"
"4","29","1","0","0","14","0.5","0.15","0","14","0","0"
"4","29","2","0","0","13","0.6","0.15","0","13","0","0"
"4","29","3","0","0","13","0.6","0.15","0","13","0","0"
"4","29","4","0","0","13","0.6","0.15","0","13","0","0"
"4","29","5","0","0","14","0.7","0.15","0","0","0","0"
"4","29","6","356","68","16","0.9","0.15","110.758","19.276","305.163","278.496"
"4","29","7","585","107","18","1","0.15","327.199","27.932","1071.405","1017.587"
"4","29","8","11","198","21","1.3","0.15","191.92","26.429","628.591","590.463"
"4","29","9","42","311","23","1.6","0.15","332.224","31.755","1073.351","1019.464"
"4","29","10","152","427","25","1.7","0.15","562.769","39.501","1775.664","1696.891"
"4","29","11","827","166","26","1.8","0.15","994.907","51.177","3024.474","2901.451"
"4","29","12","823","172","27","1.9","0.15","1008.424","51.987","3052.335","2928.324"
"4","29","13","795","179","27","1.9","0.15","946.568","50.465","2891.321","2773.016"
"4","29","14","757","173","27","2","0.15","821.151","46.969","2560.216","2453.643"
"4","29","15","685","164","27","1.9","0.15","635.151","42.798","2029.69","1941.916"
"4","29","16","582","140","26","1.8","0.15","416.618","36.586","1359.977","1295.933"
"4","29","17","421","97","24","1.5","0.15","193.2","29.105","578.879","542.513"
"4","29","18","130","32","21","1.2","0.15","25.803","21.721","69.695","51.371"
"4","29","19","0","0","19","1.4","0.15","0","19","0","0"
"4","29","20","0","0","18","1.8","0.15","0","18","0","0"
"4","29","21","0","0","17","1.8","0.15","0","17","0","0"
"4","29","22","0","0","17","1.5","0.15","0","17","0","0"
"4","29","23","0","0","16","1.2","0.15","0","16","0","0"
"4","30","0","0","0","16","1.1","0.15","0","16","0","0"
"4","30","1","0","0","15","1.2","0.15","0","15","0","0"
"4","30","2","0","0","15","1.5","0.15","0","15","0","0"
"4","30","3","0","0","15","1.6","0.15","0","15","0","0"
"4","30","4","0","0","15","1.9","0.15","0","15","0","0"
"4","30","5","0","0","15","2.4","0.15","0","0","0","0"
"4","30","6","268","80","17","2.9","0.15","109.774","19.169","317.792","290.677"
"4","30","7","59","163","19","2.8","0.15","174.836","22.661","584.25","547.693"
"4","30","8","88","261","22","2.4","0.15","300.961","28.766","993.87","942.799"
"4","30","9","28","289","24","1.8","0.15","299.614","31.561","965.211","915.155"
"4","30","10","280","412","25","1.4","0.15","671.348","43.511","2094.217","2004.156"
"4","30","11","93","438","26","1.4","0.15","521.215","40.336","1628.411","1554.856"
"4","30","12","750","216","27","1.6","0.15","984.302","52.99","2963.647","2842.779"
"4","30","13","736","211","27","1.7","0.15","926.406","50.947","2821.477","2705.647"
"4","30","14","121","387","27","1.9","0.15","483.447","38.95","1528.977","1458.945"
"4","30","15","94","300","26","2.2","0.15","351.055","34.189","1133.372","1077.358"
"4","30","16","0","132","25","2.5","0.15","122.949","27.715","396.495","366.592"
"4","30","17","9","103","24","2.5","0.15","97.169","26.149","314.112","287.128"
"4","30","18","0","20","23","2.6","0.15","18.551","23.389","49.672","32.058"
"4","30","19","0","0","16","1.9","0.15","0","16","0","0"
"4","30","20","0","0","15","2.2","0.15","0","15","0","0"
"4","30","21","0","0","15","2.4","0.15","0","15","0","0"
"4","30","22","0","0","14","2.4","0.15","0","14","0","0"
"4","30","23","0","0","13","2.4","0.15","0","13","0","0"
"5","1","0","0","0","13","2.4","0.15","0","13","0","0"
"5","1","1","0","0","13","2.5","0.15","0","13","0","0"
"5","1","2","0","0","13","2.8","0.15","0","13","0","0"
"5","1","3","0","0","13","3","0.15","0","13","0","0"
"5","1","4","0","0","13","3.1","0.15","0","13","0","0"
"5","1","5","0","0","13","3.4","0.15","0","0","0","0"
"5","1","6","0","5","14","4.1","0.15","4.627","14.079","13.651","0"
"5","1","7","0","77","15","4.7","0.15","71.594","16.128","238.478","214.174"
"5","1","8","83","261","16","5.1","0.15","297.916","20.448","1015.769","963.922"
"5","1","9","3","177","18","5.2","0.15","168.143","20.47","555.113","519.589"
"5","1","10","10","234","19","5","0.15","229.518","22.451","754.93","712.326"
"5","1","11","14","274","19","4.8","0.15","272.968","23.206","896.948","849.311"
"5","1","12","14","279","20","4.8","0.15","278.06","24.284","909.752","861.662"
"5","1","13","11","247","21","4.6","0.15","243.462","24.853","793.253","749.291"
"5","1","14","7","207","21","4.4","0.15","200.303","24.26","653.309","614.306"
"5","1","15","8","204","20","4.1","0.15","196.602","23.345","648.957","610.107"
"5","1","16","0","141","20","3.6","0.15","131.342","22.413","434.124","402.887"
"5","1","17","0","69","19","2.8","0.15","64.023","20.343","209.29","186.02"
"5","1","18","0","14","17","2.3","0.15","12.97","17.289","35.623","18.506"
"5","1","19","0","0","17","2.6","0.15","0","17","0","0"
"5","1","20","0","0","16","3","0.15","0","16","0","0"
"5","1","21","0","0","16","3.3","0.15","0","16","0","0"
"5","1","22","0","0","16","3.5","0.15","0","16","0","0"
"5","1","23","0","0","15","3.7","0.15","0","15","0","0"
"5","2","0","0","0","14","3.6","0.15","0","14","0","0"
"5","2","1","0","0","13","3.4","0.15","0","13","0","0"
"5","2","2","0","0","12","3.3","0.15","0","12","0","0"
"5","2","3","0","0","12","3.3","0.15","0","12","0","0"
"5","2","4","0","0","12","3.3","0.15","0","12","0","0"
"5","2","5","0","0","12","3.5","0.15","0","0","0","0"
"5","2","6","76","78","13","4.1","0.15","81.698","14.376","260.973","235.871"
"5","2","7","118","171","15","4.5","0.15","206.334","18.331","703.229","662.456"
"5","2","8","99","265","18","4.6","0.15","311.259","22.956","1052.668","999.514"
"5","2","9","7","207","19","4.6","0.15","199.696","22.167","658.784","619.587"
"5","2","10","12","250","20","4.6","0.15","246.616","23.904","808.29","763.795"
"5","2","11","127","455","21","4.6","0.15","579.956","30.185","1890.862","1808.007"
"5","2","12","128","461","21","4.6","0.15","589.294","30.332","1919.462","1835.593"
"5","2","13","6","180","22","4.5","0.15","174.766","24.802","563.095","527.288"
"5","2","14","16","275","21","4.3","0.15","272.784","25.502","894.266","846.724"
"5","2","15","43","275","21","4.1","0.15","291.87","25.968","966.769","916.658"
"5","2","16","0","105","20","3.7","0.15","97.717","21.768","320.072","292.876"
"5","2","17","0","8","19","2.9","0.15","7.409","19.153","21.977","5.344"
"5","2","18","150","37","17","2.3","0.15","29.904","17.667","85.655","66.766"
"5","2","19","0","0","16","2.3","0.15","0","16","0","0"
"5","2","20","0","0","14","2.5","0.15","0","14","0","0"
"5","2","21","0","0","13","2.8","0.15","0","13","0","0"
"5","2","22","0","0","12","3","0.15","0","12","0","0"
"5","2","23","0","0","12","3.1","0.15","0","12","0","0"
"5","3","0","0","0","11","3.2","0.15","0","11","0","0"
"5","3","1","0","0","10","3.2","0.15","0","10","0","0"
"5","3","2","0","0","10","3.3","0.15","0","10","0","0"
"5","3","3","0","0","10","3.4","0.15","0","10","0","0"
"5","3","4","0","0","10","3.5","0.15","0","10","0","0"
"5","3","5","0","0","10","3.7","0.15","0","0","0","0"
"5","3","6","241","74","11","4","0.15","101.859","12.698","303.942","277.318"
"5","3","7","169","172","13","4.4","0.15","226.775","16.709","778.407","734.97"
"5","3","8","671","139","15","4.6","0.15","545.064","23.713","1883.436","1800.844"
"5","3","9","320","336","17","4.8","0.15","583.786","26.046","1963.974","1878.528"
"5","3","10","331","400","18","4.9","0.15","705.098","28.767","2334.141","2235.579"
"5","3","11","250","463","19","5","0.15","717.166","29.796","2351.726","2252.541"
"5","3","12","239","472","20","5","0.15","711.065","30.702","2321.824","2223.698"
"5","3","13","288","434","19","4.9","0.15","712.699","29.874","2342.562","2243.702"
"5","3","14","214","390","19","4.6","0.15","563.638","27.95","1870.613","1788.476"
"5","3","15","249","301","18","4.6","0.15","465.238","25.408","1570.985","1499.465"
"5","3","16","268","202","17","4.6","0.15","321.966","22.138","1101.987","1047.085"
"5","3","17","216","112","16","4.5","0.15","156.838","18.5","505.108","471.356"
"5","3","18","154","37","14","4.3","0.15","28.737","14.464","83.703","64.883"
"5","3","19","0","0","12","4.1","0.15","0","12","0","0"
"5","3","20","0","0","11","3.7","0.15","0","11","0","0"
"5","3","21","0","0","10","3.6","0.15","0","10","0","0"
"5","3","22","0","0","10","3.6","0.15","0","10","0","0"
"5","3","23","0","0","10","3.9","0.15","0","10","0","0"
"5","4","0","0","0","10","4.4","0.15","0","10","0","0"
"5","4","1","0","0","10","4.4","0.15","0","10","0","0"
"5","4","2","0","0","9","4.2","0.15","0","9","0","0"
"5","4","3","0","0","9","4.3","0.15","0","9","0","0"
"5","4","4","0","0","9","4.5","0.15","0","9","0","0"
"5","4","5","0","0","9","4.7","0.15","0","0","0","0"
"5","4","6","0","6","10","5.1","0.15","5.553","10.083","16.9","0.447"
"5","4","7","0","131","11","5.5","0.15","121.641","12.734","419.018","388.316"
"5","4","8","32","235","13","5.7","0.15","242.2","16.363","831.794","786.466"
"5","4","9","121","359","14","5.6","0.15","445.648","20.248","1518.617","1448.952"
"5","4","10","192","431","15","5.3","0.15","601.927","23.736","2022.334","1934.821"
"5","4","11","246","465","16","5","0.15","714.835","26.761","2370.87","2271.006"
"5","4","12","205","479","17","4.8","0.15","683.752","27.554","2257.286","2161.447"
"5","4","13","278","437","17","4.7","0.15","705.783","28.049","2335.272","2236.67"
"5","4","14","192","393","17","4.7","0.15","547.828","25.584","1832.792","1751.995"
"5","4","15","86","301","17","4.8","0.15","345.936","22.358","1168.937","1111.663"
"5","4","16","0","144","16","4.7","0.15","134.08","18.108","451.16","419.319"
"5","4","17","0","96","15","4.4","0.15","88.62","16.454","298.474","272.044"
"5","4","18","0","22","14","4.2","0.15","20.408","14.336","59.749","41.778"
"5","4","19","0","0","14","4.3","0.15","0","14","0","0"
"5","4","20","0","0","13","4.5","0.15","0","13","0","0"
"5","4","21","0","0","12","4.7","0.15","0","12","0","0"
"5","4","22","0","0","11","4.7","0.15","0","11","0","0"
"5","4","23","0","0","10","4.6","0.15","0","10","0","0"
"5","5","0","0","0","10","4.4","0.15","0","10","0","0"
"5","5","1","0","0","9","4.1","0.15","0","9","0","0"
"5","5","2","0","0","9","4.1","0.15","0","9","0","0"
"5","5","3","0","0","9","4.2","0.15","0","9","0","0"
"5","5","4","0","0","9","4.2","0.15","0","9","0","0"
"5","5","5","0","5","9","4.5","0.15","4.756","9.065","8.977","0"
"5","5","6","14","77","11","5.2","0.15","72.487","12.068","242.708","218.253"
"5","5","7","25","156","13","5.5","0.15","154.33","15.199","529.816","495.189"
"5","5","8","0","124","15","5.5","0.15","115.583","16.642","385.986","356.455"
"5","5","9","41","317","17","5.5","0.15","336.507","21.77","1130.11","1074.211"
"5","5","10","55","391","18","5.6","0.15","429.764","24.01","1429.614","1363.102"
